# shows visitCount of each tile
# [x y visitCount]
0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 10
0 9 27
0 10 31
0 11 32
0 12 31
0 13 35
0 14 95
0 15 154
0 16 104
0 17 31
0 18 11
0 19 27
0 20 47
0 21 50
0 22 11
0 23 7
0 24 0
0 25 7
0 26 14
0 27 20
0 28 10
0 29 1
1 0 0
1 1 0
1 2 0
1 3 0
1 4 0
1 5 0
1 6 0
1 7 0
1 8 16
1 9 28
1 10 52
1 11 50
1 12 37
1 13 104
1 14 160
1 15 156
1 16 126
1 17 58
1 18 13
1 19 25
1 20 52
1 21 66
1 22 19
1 23 12
1 24 0
1 25 12
1 26 17
1 27 27
1 28 27
1 29 12
2 0 0
2 1 0
2 2 0
2 3 0
2 4 0
2 5 0
2 6 0
2 7 8
2 8 15
2 9 7
2 10 5
2 11 7
2 12 9
2 13 19
2 14 16
2 15 9
2 16 9
2 17 8
2 18 4
2 19 4
2 20 10
2 21 8
2 22 7
2 23 10
2 24 0
2 25 10
2 26 10
2 27 13
2 28 45
2 29 14
3 0 0
3 1 0
3 2 0
3 3 0
3 4 0
3 5 0
3 6 0
3 7 5
3 8 9
3 9 6
3 10 3
3 11 8
3 12 8
3 13 8
3 14 7
3 15 13
3 16 8
3 17 5
3 18 5
3 19 7
3 20 8
3 21 10
3 22 13
3 23 17
3 24 0
3 25 6
3 26 13
3 27 19
3 28 151
3 29 98
4 0 0
4 1 0
4 2 0
4 3 0
4 4 0
4 5 0
4 6 0
4 7 0
4 8 12
4 9 13
4 10 8
4 11 7
4 12 3
4 13 8
4 14 9
4 15 11
4 16 2
4 17 5
4 18 5
4 19 7
4 20 5
4 21 10
4 22 13
4 23 16
4 24 0
4 25 2
4 26 5
4 27 9
4 28 155
4 29 131
5 0 0
5 1 0
5 2 0
5 3 0
5 4 0
5 5 0
5 6 0
5 7 0
5 8 46
5 9 42
5 10 5
5 11 7
5 12 5
5 13 8
5 14 11
5 15 11
5 16 3
5 17 7
5 18 9
5 19 8
5 20 7
5 21 8
5 22 4
5 23 9
5 24 9
5 25 6
5 26 5
5 27 5
5 28 65
5 29 50
6 0 0
6 1 0
6 2 0
6 3 0
6 4 0
6 5 0
6 6 0
6 7 0
6 8 58
6 9 40
6 10 1
6 11 4
6 12 6
6 13 5
6 14 4
6 15 7
6 16 7
6 17 7
6 18 10
6 19 9
6 20 9
6 21 9
6 22 2
6 23 10
6 24 13
6 25 9
6 26 8
6 27 7
6 28 34
6 29 16
7 0 0
7 1 0
7 2 0
7 3 0
7 4 0
7 5 0
7 6 0
7 7 0
7 8 79
7 9 54
7 10 0
7 11 0
7 12 0
7 13 0
7 14 0
7 15 0
7 16 0
7 17 0
7 18 0
7 19 0
7 20 0
7 21 0
7 22 0
7 23 8
7 24 1
7 25 0
7 26 0
7 27 0
7 28 0
7 29 0
8 0 0
8 1 0
8 2 0
8 3 0
8 4 0
8 5 0
8 6 0
8 7 0
8 8 95
8 9 75
8 10 0
8 11 6
8 12 3
8 13 7
8 14 5
8 15 1
8 16 6
8 17 4
8 18 2
8 19 4
8 20 12
8 21 17
8 22 7
8 23 10
8 24 8
8 25 8
8 26 6
8 27 9
8 28 14
8 29 8
9 0 0
9 1 0
9 2 0
9 3 0
9 4 0
9 5 0
9 6 0
9 7 0
9 8 72
9 9 59
9 10 6
9 11 8
9 12 4
9 13 8
9 14 8
9 15 5
9 16 12
9 17 7
9 18 4
9 19 5
9 20 9
9 21 8
9 22 5
9 23 13
9 24 10
9 25 11
9 26 4
9 27 6
9 28 28
9 29 18
10 0 0
10 1 0
10 2 0
10 3 0
10 4 0
10 5 0
10 6 0
10 7 0
10 8 51
10 9 39
10 10 10
10 11 7
10 12 3
10 13 5
10 14 4
10 15 3
10 16 4
10 17 5
10 18 4
10 19 4
10 20 6
10 21 5
10 22 7
10 23 11
10 24 0
10 25 5
10 26 5
10 27 4
10 28 25
10 29 13
11 0 0
11 1 0
11 2 0
11 3 0
11 4 0
11 5 0
11 6 0
11 7 0
11 8 30
11 9 21
11 10 2
11 11 4
11 12 2
11 13 5
11 14 4
11 15 5
11 16 6
11 17 4
11 18 5
11 19 2
11 20 2
11 21 2
11 22 1
11 23 10
11 24 0
11 25 8
11 26 7
11 27 5
11 28 12
11 29 4
12 0 0
12 1 0
12 2 0
12 3 0
12 4 0
12 5 0
12 6 0
12 7 0
12 8 17
12 9 15
12 10 7
12 11 6
12 12 3
12 13 5
12 14 5
12 15 4
12 16 8
12 17 3
12 18 4
12 19 1
12 20 2
12 21 4
12 22 3
12 23 12
12 24 0
12 25 9
12 26 4
12 27 5
12 28 6
12 29 6
13 0 0
13 1 0
13 2 0
13 3 0
13 4 0
13 5 0
13 6 0
13 7 0
13 8 13
13 9 8
13 10 2
13 11 6
13 12 4
13 13 6
13 14 10
13 15 7
13 16 18
13 17 22
13 18 11
13 19 5
13 20 6
13 21 6
13 22 4
13 23 7
13 24 0
13 25 8
13 26 6
13 27 11
13 28 9
13 29 3
14 0 0
14 1 0
14 2 0
14 3 0
14 4 0
14 5 0
14 6 0
14 7 2
14 8 6
14 9 3
14 10 4
14 11 6
14 12 4
14 13 5
14 14 7
14 15 10
14 16 17
14 17 12
14 18 5
14 19 3
14 20 5
14 21 4
14 22 9
14 23 6
14 24 0
14 25 5
14 26 8
14 27 6
14 28 6
14 29 2
15 0 8
15 1 26
15 2 14
15 3 9
15 4 20
15 5 48
15 6 50
15 7 7
15 8 2
15 9 4
15 10 4
15 11 9
15 12 8
15 13 5
15 14 7
15 15 5
15 16 8
15 17 10
15 18 3
15 19 4
15 20 2
15 21 12
15 22 16
15 23 5
15 24 1
15 25 5
15 26 3
15 27 4
15 28 17
15 29 4
16 0 17
16 1 28
16 2 13
16 3 9
16 4 18
16 5 21
16 6 40
16 7 21
16 8 11
16 9 4
16 10 4
16 11 2
16 12 3
16 13 2
16 14 9
16 15 17
16 16 23
16 17 27
16 18 5
16 19 6
16 20 4
16 21 15
16 22 13
16 23 8
16 24 2
16 25 6
16 26 2
16 27 4
16 28 31
16 29 17
17 0 15
17 1 17
17 2 8
17 3 9
17 4 7
17 5 4
17 6 4
17 7 6
17 8 10
17 9 1
17 10 8
17 11 5
17 12 6
17 13 5
17 14 8
17 15 3
17 16 41
17 17 31
17 18 5
17 19 3
17 20 6
17 21 7
17 22 6
17 23 6
17 24 3
17 25 1
17 26 2
17 27 7
17 28 16
17 29 6
18 0 16
18 1 64
18 2 86
18 3 57
18 4 18
18 5 7
18 6 3
18 7 6
18 8 11
18 9 8
18 10 12
18 11 5
18 12 3
18 13 3
18 14 5
18 15 3
18 16 22
18 17 10
18 18 13
18 19 15
18 20 14
18 21 15
18 22 17
18 23 7
18 24 5
18 25 2
18 26 7
18 27 10
18 28 31
18 29 16
19 0 0
19 1 0
19 2 0
19 3 0
19 4 0
19 5 0
19 6 0
19 7 15
19 8 20
19 9 6
19 10 4
19 11 6
19 12 4
19 13 4
19 14 6
19 15 5
19 16 3
19 17 7
19 18 7
19 19 19
19 20 21
19 21 15
19 22 18
19 23 11
19 24 6
19 25 4
19 26 5
19 27 13
19 28 55
19 29 34
20 0 0
20 1 0
20 2 0
20 3 0
20 4 0
20 5 0
20 6 0
20 7 60
20 8 66
20 9 12
20 10 9
20 11 6
20 12 3
20 13 4
20 14 5
20 15 3
20 16 4
20 17 5
20 18 5
20 19 9
