# shows meanTimeBetweenVisits of each tile
# [x y meanTimeBetweenVisits(usec)]
12 16 2575200000
12 17 1284100000
12 18 515920000
12 19 1347850000
12 20 9223372036854775808
12 21 892675000
12 22 2680000000
12 23 2778000000
12 24 696850000
12 25 472700000
12 26 407133333
12 27 816900000
12 28 30473188
12 29 33052755
13 0 319200000
13 1 165750000
13 2 9223372036854775808
13 3 9223372036854775808
13 4 1060066666
13 5 597500000
13 6 158475000
13 7 327250000
13 8 660400000
13 9 135100000
13 10 86100000
13 11 11900000
13 12 246500000
13 13 371300000
13 14 9223372036854775808
13 15 1363050000
13 16 694575000
13 17 925733333
13 18 1233050000
13 19 118750000
13 20 9223372036854775808
13 21 1088000000
13 22 9223372036854775808
13 23 9223372036854775808
13 24 447700000
13 25 948950000
13 26 1219600000
13 27 12550000
13 28 16160000
13 29 13422047
14 0 331100000
14 1 165900000
14 2 351700000
14 3 9223372036854775808
14 4 1058333333
14 5 9433333
14 6 151633333
14 7 9223372036854775808
14 8 9223372036854775808
14 9 9223372036854775808
14 10 2180400000
14 11 9223372036854775808
14 12 377300000
14 13 1369150000
14 14 9223372036854775808
14 15 1390450000
14 16 2770000000
14 17 9223372036854775808
14 18 2696400000
14 19 2711000000
14 20 6100000
14 21 1764550000
14 22 1087400000
14 23 108333333
14 24 108266666
14 25 316966666
14 26 493450000
14 27 539580000
14 28 27486567
14 29 510900000
15 0 9223372036854775808
15 1 9223372036854775808
15 2 1391400000
15 3 8600000
15 4 379100000
15 5 291950000
15 6 78450000
15 7 78350000
15 8 2220600000
15 9 1108050000
15 10 1091900000
15 11 9223372036854775808
15 12 2752600000
15 13 1371950000
15 14 2781900000
15 15 1390100000
15 16 9223372036854775808
15 17 957400000
15 18 2626800000
15 19 1317050000
15 20 536480000
15 21 5700000
15 22 362566666
15 23 161650000
15 24 118850000
15 25 254100000
15 26 961700000
15 27 764280000
15 28 347927272
15 29 630783333
16 0 9223372036854775808
16 1 2767800000
16 2 1390700000
16 3 8850000
16 4 930066666
16 5 1198100000
16 6 2387800000
16 7 2255800000
16 8 4900000
16 9 24200000
16 10 9223372036854775808
16 11 9223372036854775808
16 12 556360000
16 13 557040000
16 14 76000000
16 15 9223372036854775808
16 16 1349600000
16 17 718150000
16 18 97200000
16 19 4700000
16 20 470166666
16 21 553640000
16 22 476866666
16 23 547375000
16 24 9223372036854775808
16 25 106866666
16 26 1155600000
16 27 1230466666
16 28 472375000
16 29 1260866666
17 0 9223372036854775808
17 1 2776300000
17 2 9223372036854775808
17 3 9223372036854775808
17 4 2789700000
17 5 9223372036854775808
17 6 2385000000
17 7 651450000
17 8 9223372036854775808
17 9 15200000
17 10 225500000
17 11 33700000
17 12 45850000
17 13 68033333
17 14 101950000
17 15 1343450000
17 16 737900000
17 17 709125000
17 18 713525000
17 19 919900000
17 20 926966666
17 21 694400000
17 22 14200000
17 23 311214285
17 24 543825000
17 25 719966666
17 26 1232533333
17 27 898125000
17 28 471987500
17 29 942625000
18 0 9223372036854775808
18 1 2782300000
18 2 1506800000
18 3 2682900000
18 4 930366666
18 5 16700000
18 6 1281600000
18 7 327262500
18 8 9223372036854775808
18 9 9223372036854775808
18 10 450900000
18 11 46300000
18 12 28250000
18 13 68033333
18 14 248380000
18 15 610500000
18 16 6200000
18 17 1415150000
18 18 1418550000
18 19 82400000
18 20 1392650000
18 21 1375400000
18 22 9223372036854775808
18 23 256060000
18 24 681100000
18 25 1361100000
18 26 1025350000
18 27 896275000
18 28 417788888
18 29 1256466666
19 0 9223372036854775808
19 1 1226300000
19 2 23900000
19 3 918100000
19 4 909900000
19 5 29033333
19 6 30466666
19 7 291744444
19 8 9223372036854775808
19 9 463600000
19 10 156900000
19 11 69950000
19 12 9223372036854775808
19 13 54450000
19 14 385500000
19 15 708250000
19 16 943433333
19 17 1389500000
19 18 472100000
19 19 924200000
19 20 912500000
19 21 1363000000
19 22 9223372036854775808
19 23 210250000
19 24 26800000
19 25 664350000
19 26 15600000
19 27 789750000
19 28 312975000
19 29 738600000
20 0 9223372036854775808
20 1 984450000
20 2 485775000
20 3 343312500
20 4 458833333
20 5 876566666
20 6 640575000
20 7 426333333
20 8 9223372036854775808
20 9 9223372036854775808
20 10 15000000
20 11 70050000
20 12 46166666
20 13 21500000
20 14 1049900000
20 15 691550000
20 16 1417350000
20 17 1492900000
20 18 459816666
20 19 170262500
20 20 551840000
20 21 9223372036854775808
20 22 9223372036854775808
20 23 114027272
20 24 78837500
20 25 117818181
20 26 196437500
20 27 527242857
20 28 339045454
20 29 1847950000
21 0 9223372036854775808
21 1 1971900000
21 2 393560000
21 3 542680000
21 4 9223372036854775808
21 5 9223372036854775808
21 6 9223372036854775808
21 7 9223372036854775808
21 8 9223372036854775808
21 9 9223372036854775808
21 10 9223372036854775808
21 11 9223372036854775808
21 12 9223372036854775808
21 13 1021866666
21 14 5100000
21 15 1044900000
21 16 664600000
21 17 5200000
21 18 9223372036854775808
21 19 9223372036854775808
21 20 9223372036854775808
21 21 9223372036854775808
21 22 9223372036854775808
21 23 9223372036854775808
21 24 9223372036854775808
21 25 9223372036854775808
21 26 9223372036854775808
21 27 732860000
21 28 338609090
21 29 1106200000
22 0 1475200000
22 1 6900000
22 2 562214285
22 3 273742857
22 4 307600000
22 5 191010000
22 6 384960000
22 7 641866666
22 8 9223372036854775808
22 9 399500000
22 10 535133333
22 11 525966666
22 12 463500000
22 13 410925000
22 14 691733333
22 15 1038750000
22 16 831850000
22 17 680380000
22 18 325325000
22 19 563050000
22 20 279375000
22 21 370000000
22 22 9223372036854775808
22 23 431266666
22 24 7800000
22 25 1255500000
22 26 37100000
22 27 1173150000
22 28 464300000
22 29 1095400000
23 0 334000000
23 1 170650000
23 2 1320400000
23 3 636566666
23 4 476900000
23 5 238875000
23 6 898400000
23 7 641733333
23 8 9223372036854775808
23 9 701080000
23 10 794850000
23 11 529966666
23 12 396800000
23 13 322220000
23 14 907725000
23 15 3689800000
23 16 727733333
23 17 575050000
23 18 691200000
23 19 1144600000
23 20 857550000
23 21 1102800000
23 22 9223372036854775808
23 23 287280000
23 24 435766666
23 25 9223372036854775808
23 26 36750000
23 27 654050000
23 28 716580000
23 29 19900000
24 0 231650000
24 1 127125000
24 2 1465900000
24 3 381240000
24 4 1398000000
24 5 1352300000
24 6 626500000
24 7 481300000
24 8 9223372036854775808
24 9 1159566666
24 10 3466700000
24 11 874900000
24 12 327060000
24 13 721700000
24 14 527128571
24 15 1057450000
24 16 1076350000
24 17 5350000
24 18 1712650000
24 19 9223372036854775808
24 20 3399600000
24 21 547600000
24 22 9223372036854775808
24 23 243116666
24 24 294820000
24 25 628800000
24 26 835766666
24 27 1209100000
24 28 41700000
24 29 9223372036854775808
25 0 100260000
25 1 366558333
25 2 733450000
25 3 149550000
25 4 204542857
25 5 994400000
25 6 795120000
25 7 481175000
25 8 9223372036854775808
25 9 1204700000
25 10 1166000000
25 11 517542857
25 12 723260000
25 13 1713050000
25 14 463933333
25 15 1373300000
25 16 1161633333
25 17 1723450000
25 18 1723150000
25 19 1162000000
25 20 2323000000
25 21 1087400000
25 22 9223372036854775808
25 23 42840000
25 24 166833333
25 25 244766666
25 26 391114285
25 27 656200000
25 28 50350000
25 29 9223372036854775808
26 0 62007692
26 1 191386956
26 2 212700000
26 3 80355555
26 4 659366666
26 5 979975000
26 6 661500000
26 7 320533333
26 8 920740000
26 9 521671428
26 10 725820000
26 11 125614285
26 12 144083333
26 13 811433333
26 14 1217650000
26 15 9223372036854775808
26 16 9223372036854775808
26 17 9223372036854775808
26 18 1257550000
26 19 1679300000
26 20 9223372036854775808
26 21 1364100000
26 22 336600000
26 23 77933333
26 24 251166666
26 25 289260000
26 26 333675000
26 27 2663800000
26 28 420600000
26 29 9223372036854775808
27 0 29214285
27 1 191300000
27 2 4352900000
27 3 431480000
27 4 659233333
27 5 1292700000
27 6 1950250000
27 7 27400000
27 8 921720000
27 9 714620000
27 10 693920000
27 11 1687150000
27 12 801583333
27 13 808966666
27 14 1217350000
27 15 9223372036854775808
27 16 564100000
27 17 1419150000
27 18 718257142
27 19 2521100000
27 20 5600000
27 21 703925000
27 22 420200000
27 23 2402500000
27 24 1238550000
27 25 534320000
27 26 666775000
27 27 1237750000
27 28 234383333
27 29 9223372036854775808
28 0 41562500
28 1 21205882
28 2 40994444
28 3 36680000
28 4 274375000
28 5 548537500
28 6 757616666
28 7 569287500
28 8 663085714
28 9 422545454
28 10 387808333
28 11 301137500
28 12 186273076
28 13 268583333
28 14 2434300000
28 15 2437050000
28 16 900200000
28 17 406014285
28 18 169064705
28 19 124834782
28 20 389969230
28 21 457363636
28 22 402242857
28 23 700550000
28 24 45940000
28 25 38416666
28 26 357300000
28 27 353525000
28 28 235483333
28 29 1245900000
29 0 9223372036854775808
29 1 54992307
29 2 97842857
29 3 135125000
29 4 75277777
29 5 1463600000
29 6 1515900000
29 7 458075000
29 8 918500000
29 9 451050000
29 10 344550000
29 11 345500000
29 12 12241666
29 13 142678571
29 14 9223372036854775808
29 15 9223372036854775808
29 16 2702300000
29 17 2813400000
29 18 712450000
29 19 314811111
29 20 927566666
29 21 19700000
29 22 18233333
29 23 9223372036854775808
29 24 9223372036854775808
29 25 112800000
29 26 9223372036854775808
29 27 176000000
29 28 177100000
29 29 9223372036854775808
