# shows visitCount of each tile
# [x y visitCount]
24 24 4
24 25 2
24 26 2
24 27 3
24 28 2
24 29 0
25 0 0
25 1 0
25 2 1
25 3 1
25 4 1
25 5 1
25 6 2
25 7 2
25 8 0
25 9 3
25 10 1
25 11 1
25 12 3
25 13 4
25 14 3
25 15 3
25 16 3
25 17 2
25 18 2
25 19 2
25 20 2
25 21 2
25 22 0
25 23 1
25 24 4
25 25 1
25 26 2
25 27 1
25 28 2
25 29 0
26 0 0
26 1 1
26 2 3
26 3 2
26 4 1
26 5 0
26 6 2
26 7 2
26 8 0
26 9 3
26 10 2
26 11 1
26 12 2
26 13 2
26 14 3
26 15 4
26 16 2
26 17 3
26 18 1
26 19 1
26 20 1
26 21 1
26 22 2
26 23 2
26 24 4
26 25 2
26 26 2
26 27 2
26 28 1
26 29 0
27 0 1
27 1 2
27 2 4
27 3 4
27 4 1
27 5 0
27 6 1
27 7 1
27 8 1
27 9 2
27 10 2
27 11 1
27 12 3
27 13 3
27 14 1
27 15 2
27 16 3
27 17 2
27 18 0
27 19 2
27 20 3
27 21 2
27 22 1
27 23 1
27 24 1
27 25 2
27 26 2
27 27 3
27 28 2
27 29 0
28 0 0
28 1 2
28 2 5
28 3 3
28 4 4
28 5 6
28 6 4
28 7 3
28 8 2
28 9 4
28 10 7
28 11 5
28 12 3
28 13 4
28 14 3
28 15 3
28 16 3
28 17 1
28 18 1
28 19 1
28 20 1
28 21 1
28 22 2
28 23 3
28 24 3
28 25 5
28 26 4
28 27 4
28 28 4
28 29 2
29 0 0
29 1 1
29 2 2
29 3 0
29 4 0
29 5 2
29 6 3
29 7 1
29 8 0
29 9 1
29 10 2
29 11 3
29 12 1
29 13 1
29 14 1
29 15 1
29 16 0
29 17 1
29 18 1
29 19 0
29 20 0
29 21 0
29 22 0
29 23 0
29 24 1
29 25 2
29 26 0
29 27 0
29 28 0
29 29 0
