# shows visitCount of each tile
# [x y visitCount]
24 3 13
24 4 9
24 5 5
24 6 9
24 7 8
24 8 5
24 9 3
24 10 12
24 11 7
24 12 5
24 13 8
24 14 8
24 15 10
24 16 7
24 17 10
24 18 11
24 19 1
24 20 8
24 21 7
24 22 10
24 23 6
24 24 13
24 25 15
24 26 12
24 27 8
24 28 88
24 29 59
25 0 85
25 1 109
25 2 22
25 3 15
25 4 14
25 5 11
25 6 9
25 7 1
25 8 7
25 9 5
25 10 16
25 11 8
25 12 2
25 13 6
25 14 9
25 15 12
25 16 9
25 17 7
25 18 12
25 19 6
25 20 10
25 21 6
25 22 7
25 23 9
25 24 3
25 25 7
25 26 9
25 27 9
25 28 95
25 29 55
26 0 26
26 1 42
26 2 12
26 3 6
26 4 7
26 5 11
26 6 4
26 7 1
26 8 7
26 9 13
26 10 17
26 11 9
26 12 5
26 13 15
26 14 12
26 15 11
26 16 11
26 17 8
26 18 7
26 19 7
26 20 14
26 21 13
26 22 3
26 23 9
26 24 7
26 25 3
26 26 7
26 27 11
26 28 82
26 29 57
27 0 12
27 1 23
27 2 9
27 3 5
27 4 8
27 5 13
27 6 10
27 7 12
27 8 10
27 9 9
27 10 10
27 11 14
27 12 16
27 13 17
27 14 16
27 15 10
27 16 11
27 17 5
27 18 7
27 19 9
27 20 13
27 21 17
27 22 16
27 23 19
27 24 10
27 25 9
27 26 7
27 27 13
27 28 64
27 29 38
28 0 22
28 1 46
28 2 16
28 3 16
28 4 54
28 5 65
28 6 67
28 7 47
28 8 28
28 9 35
28 10 39
28 11 41
28 12 85
28 13 98
28 14 109
28 15 160
28 16 180
28 17 79
28 18 81
28 19 105
28 20 91
28 21 81
28 22 64
28 23 74
28 24 45
28 25 26
28 26 33
28 27 23
28 28 13
28 29 2
29 0 0
29 1 19
29 2 9
29 3 7
29 4 31
29 5 30
29 6 37
29 7 25
29 8 15
29 9 15
29 10 11
29 11 13
29 12 27
29 13 49
29 14 66
29 15 68
29 16 74
29 17 21
29 18 58
29 19 71
29 20 39
29 21 44
29 22 30
29 23 28
29 24 21
29 25 12
29 26 14
29 27 7
29 28 2
29 29 0
