# shows visitCount of each tile
# [x y visitCount]
6 3 1
6 4 4
6 5 2
6 6 4
6 7 3
6 8 3
6 9 1
6 10 2
6 11 2
6 12 5
6 13 3
6 14 1
6 15 1
6 16 3
6 17 2
6 18 2
6 19 3
6 20 3
6 21 1
6 22 1
6 23 4
6 24 4
6 25 3
6 26 1
6 27 2
6 28 9
6 29 3
7 0 1
7 1 4
7 2 3
7 3 1
7 4 2
7 5 3
7 6 2
7 7 3
7 8 4
7 9 3
7 10 4
7 11 3
7 12 2
7 13 2
7 14 3
7 15 2
7 16 5
7 17 3
7 18 0
7 19 3
7 20 2
7 21 0
7 22 1
7 23 1
7 24 2
7 25 1
7 26 1
7 27 1
7 28 10
7 29 3
8 0 0
8 1 2
8 2 2
8 3 1
8 4 2
8 5 4
8 6 2
8 7 2
8 8 3
8 9 3
8 10 2
8 11 3
8 12 4
8 13 3
8 14 2
8 15 1
8 16 3
8 17 2
8 18 1
8 19 3
8 20 3
8 21 0
8 22 2
8 23 1
8 24 2
8 25 3
8 26 1
8 27 3
8 28 14
8 29 7
9 0 0
9 1 2
9 2 0
9 3 2
9 4 0
9 5 3
9 6 2
9 7 3
9 8 2
9 9 3
9 10 1
9 11 1
9 12 2
9 13 2
9 14 3
9 15 4
9 16 3
9 17 2
9 18 2
9 19 1
9 20 3
9 21 3
9 22 3
9 23 2
9 24 2
9 25 3
9 26 2
9 27 5
9 28 16
9 29 10
10 0 2
10 1 5
10 2 3
10 3 3
10 4 5
10 5 6
10 6 2
10 7 4
10 8 2
10 9 1
10 10 1
10 11 0
10 12 3
10 13 5
10 14 2
10 15 3
10 16 3
10 17 4
10 18 1
10 19 3
10 20 3
10 21 2
10 22 1
10 23 2
10 24 1
10 25 2
10 26 3
10 27 5
10 28 15
10 29 9
11 0 3
11 1 5
11 2 4
11 3 3
11 4 4
11 5 3
11 6 3
11 7 3
11 8 3
11 9 2
11 10 2
11 11 1
11 12 1
11 13 4
11 14 4
11 15 3
11 16 2
11 17 6
11 18 3
11 19 5
11 20 1
11 21 1
11 22 1
11 23 2
11 24 0
11 25 3
11 26 5
11 27 2
11 28 10
11 29 6
12 0 5
12 1 7
12 2 2
12 3 2
12 4 4
12 5 4
12 6 3
12 7 2
12 8 4
12 9 5
12 10 3
12 11 2
12 12 2
12 13 1
12 14 3
12 15 3
12 16 1
12 17 5
12 18 4
12 19 5
12 20 2
12 21 2
12 22 1
12 23 3
12 24 3
12 25 4
12 26 3
12 27 3
12 28 11
12 29 9
13 0 9
13 1 12
13 2 2
13 3 1
13 4 2
13 5 2
13 6 3
13 7 4
13 8 1
13 9 2
13 10 2
13 11 1
13 12 2
13 13 3
13 14 2
13 15 3
13 16 4
13 17 5
13 18 9
13 19 7
13 20 3
13 21 3
13 22 3
13 23 1
13 24 2
13 25 3
13 26 4
13 27 2
13 28 11
13 29 8
14 0 12
14 1 16
14 2 1
14 3 2
14 4 4
14 5 3
14 6 3
14 7 2
14 8 1
14 9 3
14 10 3
14 11 3
14 12 2
14 13 3
14 14 3
14 15 2
14 16 3
14 17 10
14 18 11
14 19 3
14 20 1
14 21 1
14 22 5
14 23 4
14 24 2
14 25 3
14 26 4
14 27 2
14 28 10
14 29 3
15 0 9
15 1 13
15 2 4
15 3 2
15 4 2
15 5 1
15 6 2
15 7 6
15 8 4
15 9 2
15 10 2
15 11 5
15 12 3
15 13 2
15 14 3
15 15 1
15 16 1
15 17 5
15 18 11
15 19 8
15 20 3
15 21 4
15 22 4
15 23 3
15 24 3
15 25 4
15 26 4
15 27 2
15 28 6
15 29 2
16 0 8
16 1 9
16 2 5
16 3 2
16 4 2
16 5 1
16 6 2
16 7 3
16 8 1
16 9 1
16 10 2
16 11 3
16 12 1
16 13 3
16 14 5
16 15 3
16 16 5
16 17 4
16 18 3
16 19 3
16 20 1
16 21 3
16 22 2
16 23 1
16 24 2
16 25 2
16 26 1
16 27 1
16 28 4
16 29 1
17 0 8
17 1 10
17 2 2
17 3 1
17 4 2
17 5 1
17 6 2
17 7 2
17 8 3
17 9 2
17 10 2
17 11 2
17 12 2
17 13 6
17 14 5
17 15 2
17 16 3
17 17 4
17 18 2
17 19 4
17 20 3
17 21 3
17 22 2
17 23 2
17 24 3
17 25 3
17 26 3
17 27 3
17 28 6
17 29 2
18 0 5
18 1 10
18 2 2
18 3 3
18 4 2
18 5 2
18 6 5
18 7 3
18 8 1
18 9 1
18 10 3
18 11 0
18 12 4
18 13 7
18 14 6
18 15 4
18 16 2
18 17 4
18 18 4
18 19 6
18 20 4
18 21 2
18 22 3
18 23 0
18 24 2
18 25 4
18 26 2
18 27 3
18 28 5
18 29 2
19 0 10
19 1 16
19 2 3
19 3 4
19 4 3
19 5 2
19 6 4
19 7 6
19 8 4
19 9 2
19 10 4
19 11 1
19 12 4
19 13 2
19 14 5
19 15 3
19 16 3
19 17 6
19 18 5
19 19 2
19 20 2
19 21 4
19 22 2
19 23 3
19 24 2
19 25 2
19 26 3
19 27 4
19 28 6
19 29 4
20 0 7
20 1 10
20 2 2
20 3 1
20 4 4
20 5 3
20 6 1
20 7 3
20 8 4
20 9 1
20 10 2
20 11 1
20 12 4
20 13 1
20 14 4
20 15 7
20 16 9
20 17 4
20 18 3
20 19 4
20 20 1
20 21 3
20 22 3
20 23 5
20 24 1
20 25 2
20 26 2
20 27 3
20 28 10
20 29 7
21 0 8
21 1 10
21 2 2
21 3 2
21 4 2
21 5 2
21 6 4
21 7 4
21 8 4
21 9 3
21 10 3
21 11 3
21 12 3
21 13 4
21 14 5
21 15 8
21 16 12
21 17 9
21 18 4
21 19 6
21 20 2
21 21 2
21 22 3
21 23 6
21 24 4
21 25 3
21 26 0
21 27 1
21 28 7
21 29 4
22 0 7
22 1 15
22 2 2
22 3 3
22 4 0
22 5 1
22 6 3
22 7 1
22 8 2
22 9 4
22 10 5
22 11 6
22 12 4
22 13 2
22 14 3
22 15 8
22 16 10
22 17 7
22 18 5
22 19 4
22 20 2
22 21 2
22 22 3
22 23 3
22 24 2
22 25 4
22 26 6
22 27 10
22 28 7
22 29 2
23 0 10
23 1 16
23 2 1
23 3 3
23 4 3
23 5 3
23 6 4
23 7 1
23 8 3
23 9 2
23 10 3
23 11 3
23 12 3
23 13 3
23 14 4
23 15 7
23 16 8
23 17 6
23 18 5
23 19 4
23 20 1
23 21 2
23 22 4
23 23 0
23 24 3
23 25 5
23 26 7
23 27 12
23 28 8
23 29 4
24 0 9
24 1 11
24 2 3
24 3 5
24 4 8
24 5 9
24 6 7
24 7 2
24 8 2
24 9 2
24 10 2
24 11 2
24 12 2
24 13 2
24 14 2
24 15 5
24 16 2
24 17 4
24 18 8
24 19 7
24 20 4
24 21 3
24 22 5
24 23 1
24 24 3
24 25 6
24 26 8
24 27 5
24 28 47
24 29 20
25 0 13
25 1 17
25 2 4
25 3 3
25 4 1
25 5 3
25 6 2
25 7 2
25 8 2
25 9 2
25 10 2
25 11 3
25 12 2
25 13 3
25 14 0
25 15 3
25 16 5
25 17 3
25 18 4
25 19 2
25 20 2
25 21 5
25 22 9
25 23 7
25 24 6
25 25 3
25 26 4
25 27 5
25 28 68
25 29 43
26 0 12
26 1 18
26 2 2
26 3 3
26 4 3
26 5 2
26 6 4
26 7 2
26 8 4
26 9 4
26 10 2
26 11 4
26 12 3
26 13 6
26 14 5
26 15 5
26 16 4
26 17 0
26 18 2
26 19 3
26 20 4
26 21 5
26 22 4
26 23 7
26 24 3
26 25 2
26 26 1
26 27 3
26 28 13
26 29 6
27 0 8
27 1 13
27 2 3
27 3 1
27 4 3
27 5 6
27 6 6
27 7 5
27 8 2
27 9 3
27 10 3
27 11 2
27 12 4
27 13 5
27 14 5
27 15 3
27 16 6
27 17 2
27 18 3
27 19 4
27 20 3
27 21 5
27 22 3
27 23 4
27 24 2
27 25 2
27 26 2
27 27 3
27 28 15
27 29 5
28 0 5
28 1 9
28 2 4
28 3 3
28 4 2
28 5 6
28 6 10
28 7 11
28 8 5
28 9 9
28 10 13
28 11 18
28 12 22
28 13 27
28 14 16
28 15 9
28 16 11
28 17 11
28 18 10
28 19 130
28 20 353
28 21 128
28 22 13
28 23 13
28 24 14
28 25 11
28 26 11
28 27 14
28 28 21
28 29 6
29 0 2
29 1 5
29 2 1
29 3 0
29 4 1
29 5 3
29 6 4
29 7 3
29 8 1
29 9 4
29 10 4
29 11 9
29 12 14
29 13 18
29 14 6
29 15 2
29 16 4
29 17 5
29 18 5
29 19 9
29 20 119
29 21 6
29 22 4
29 23 6
29 24 6
29 25 4
29 26 5
29 27 9
29 28 8
29 29 0
