# shows meanTimeBetweenVisits of each tile
# [x y meanTimeBetweenVisits(usec)]
12 14 1087450000
12 15 1079000000
12 16 9223372036854775808
12 17 464850000
12 18 570300000
12 19 423475000
12 20 1172800000
12 21 1167300000
12 22 9223372036854775808
12 23 312150000
12 24 312400000
12 25 72666666
12 26 54000000
12 27 193550000
12 28 51730000
12 29 64875000
13 0 560387500
13 1 414345454
13 2 3515500000
13 3 9223372036854775808
13 4 11000000
13 5 3671400000
13 6 1868200000
13 7 1251600000
13 8 9223372036854775808
13 9 9400000
13 10 2348100000
13 11 9223372036854775808
13 12 1766600000
13 13 5200000
13 14 2054100000
13 15 1155450000
13 16 768833333
13 17 481000000
13 18 240387500
13 19 320283333
13 20 742050000
13 21 1138450000
13 22 977100000
13 23 9223372036854775808
13 24 915700000
13 25 266300000
13 26 176266666
13 27 393000000
13 28 51900000
13 29 74042857
14 0 411809090
14 1 304000000
14 2 9223372036854775808
14 3 3572000000
14 4 17666666
14 5 28200000
14 6 1869800000
14 7 3717200000
14 8 9223372036854775808
14 9 828350000
14 10 935550000
14 11 1041350000
14 12 3800000
14 13 1022050000
14 14 1132250000
14 15 2258800000
14 16 463300000
14 17 253688888
14 18 190390000
14 19 285050000
14 20 9223372036854775808
14 21 9223372036854775808
14 22 573775000
14 23 860333333
14 24 913700000
14 25 297350000
14 26 5900000
14 27 676400000
14 28 77244444
14 29 155350000
15 0 125062500
15 1 379766666
15 2 1468666666
15 3 5500000
15 4 3638000000
15 5 9223372036854775808
15 6 3630500000
15 7 832220000
15 8 1387333333
15 9 2500000
15 10 1662900000
15 11 988350000
15 12 1156300000
15 13 17700000
15 14 1133800000
15 15 9223372036854775808
15 16 9223372036854775808
15 17 720250000
15 18 229030000
15 19 360500000
15 20 1267750000
15 21 853433333
15 22 858066666
15 23 1289850000
15 24 1146100000
15 25 199766666
15 26 198133333
15 27 592900000
15 28 139460000
15 29 676300000
16 0 122342857
16 1 568737500
16 2 1104800000
16 3 49900000
16 4 3612200000
16 5 9223372036854775808
16 6 4068800000
16 7 2080550000
16 8 9223372036854775808
16 9 9223372036854775808
16 10 21700000
16 11 936150000
16 12 9223372036854775808
16 13 1024100000
16 14 574000000
16 15 1144400000
16 16 718850000
16 17 958400000
16 18 1169600000
16 19 1150650000
16 20 9223372036854775808
16 21 268400000
16 22 537600000
16 23 9223372036854775808
16 24 2291900000
16 25 52800000
16 26 9223372036854775808
16 27 9223372036854775808
16 28 231766666
16 29 9223372036854775808
17 0 635371428
17 1 494166666
17 2 4221800000
17 3 9223372036854775808
17 4 3607200000
17 5 9223372036854775808
17 6 3705700000
17 7 4159300000
17 8 841050000
17 9 57700000
17 10 1676200000
17 11 1872200000
17 12 19400000
17 13 805040000
17 14 574025000
17 15 323600000
17 16 943850000
17 17 954366666
17 18 2434500000
17 19 622033333
17 20 674900000
17 21 673450000
17 22 1372100000
17 23 2291900000
17 24 1145500000
17 25 1145700000
17 26 27950000
17 27 434200000
17 28 166040000
17 29 583100000
18 0 1074825000
18 1 486522222
18 2 4217400000
18 3 2400600000
18 4 5500000
18 5 4179700000
18 6 1044425000
18 7 2083850000
18 8 9223372036854775808
18 9 9223372036854775808
18 10 860050000
18 11 9223372036854775808
18 12 749233333
18 13 670716666
18 14 804920000
18 15 766233333
18 16 62400000
18 17 951500000
18 18 596433333
18 19 377400000
18 20 626066666
18 21 327100000
18 22 685300000
18 23 9223372036854775808
18 24 1034500000
18 25 765666666
18 26 700700000
18 27 64450000
18 28 209050000
18 29 1629100000
19 0 478022222
19 1 291773333
19 2 2133700000
19 3 1426600000
19 4 2392950000
19 5 4172200000
19 6 1392966666
19 7 835700000
19 8 1234000000
19 9 980700000
19 10 574533333
19 11 9223372036854775808
19 12 633266666
19 13 6300000
19 14 803400000
19 15 2011500000
19 16 939200000
19 17 568660000
19 18 117975000
19 19 567600000
19 20 1877900000
19 21 630433333
19 22 1372300000
19 23 7050000
19 24 4800000
19 25 2244000000
19 26 1124300000
19 27 752400000
19 28 351940000
19 29 586433333
20 0 716400000
20 1 477455555
20 2 538500000
20 3 9223372036854775808
20 4 1392466666
20 5 2082850000
20 6 9223372036854775808
20 7 2070950000
20 8 401933333
20 9 9223372036854775808
20 10 1728300000
20 11 9223372036854775808
20 12 630333333
20 13 9223372036854775808
20 14 721766666
20 15 534166666
20 16 502600000
20 17 168966666
20 18 750250000
20 19 639766666
20 20 9223372036854775808
20 21 944500000
20 22 281500000
20 23 122475000
20 24 9223372036854775808
20 25 1749700000
20 26 1747700000
20 27 1229500000
20 28 182688888
20 29 32100000
21 0 129971428
21 1 475255555
21 2 3604500000
21 3 6500000
21 4 4175700000
21 5 14000000
21 6 51366666
21 7 542566666
21 8 543000000
21 9 838500000
21 10 866750000
21 11 871750000
21 12 891250000
21 13 1308800000
21 14 540300000
21 15 302414285
21 16 182545454
21 17 251125000
21 18 519200000
21 19 384760000
21 20 6200000
21 21 8900000
21 22 778300000
21 23 205940000
21 24 581033333
21 25 877000000
21 26 9223372036854775808
21 27 9223372036854775808
21 28 269316666
21 29 529800000
22 0 144533333
22 1 64292857
22 2 3397200000
22 3 1793750000
22 4 9223372036854775808
22 5 9223372036854775808
22 6 73800000
22 7 9223372036854775808
22 8 462300000
22 9 559266666
22 10 311150000
22 11 507980000
22 12 848600000
22 13 2081900000
22 14 443400000
22 15 301700000
22 16 231388888
22 17 389450000
22 18 475500000
22 19 642933333
22 20 1882200000
22 21 1888000000
22 22 684150000
22 23 512500000
22 24 1734900000
22 25 587666666
22 26 331740000
22 27 185733333
22 28 269433333
22 29 1567900000
23 0 98655555
23 1 60033333
23 2 9223372036854775808
23 3 1693400000
23 4 1644200000
23 5 1641050000
23 6 1134266666
23 7 9223372036854775808
23 8 1216100000
23 9 1988000000
23 10 996450000
23 11 999200000
23 12 1080750000
23 13 1041000000
23 14 296166666
23 15 273266666
23 16 233771428
23 17 94560000
23 18 471725000
23 19 651766666
23 20 9223372036854775808
23 21 1622000000
23 22 653000000
23 23 9223372036854775808
23 24 867350000
23 25 433850000
23 26 280916666
23 27 159963636
23 28 252042857
23 29 522633333
24 0 104675000
24 1 88300000
24 2 293550000
24 3 151125000
24 4 559871428
24 5 489112500
24 6 749183333
24 7 3852900000
24 8 2299300000
24 9 2299000000
24 10 2302100000
24 11 1543400000
24 12 2153600000
24 13 2186700000
24 14 1888100000
24 15 589975000
24 16 465900000
24 17 662033333
24 18 283014285
24 19 325933333
24 20 659000000
24 21 986100000
24 22 489550000
24 23 9223372036854775808
24 24 228700000
24 25 347120000
24 26 255300000
24 27 385550000
24 28 48247826
24 29 116742105
25 0 66033333
25 1 50012500
25 2 205733333
25 3 297450000
25 4 9223372036854775808
25 5 1646800000
25 6 585000000
25 7 3717000000
25 8 3717500000
25 9 2279200000
25 10 2278300000
25 11 1846100000
25 12 1348100000
25 13 1100200000
25 14 9223372036854775808
25 15 1018900000
25 16 584425000
25 17 997000000
25 18 662866666
25 19 481900000
25 20 448400000
25 21 494350000
25 22 244762500
25 23 144266666
25 24 173560000
25 25 5950000
25 26 578666666
25 27 448125000
25 28 33241791
25 29 46490476
26 0 69663636
26 1 46158823
26 2 4281200000
26 3 2229150000
26 4 2228800000
26 5 599000000
26 6 1490333333
26 7 58100000
26 8 1255400000
26 9 1253933333
26 10 39900000
26 11 1230066666
26 12 1109400000
26 13 696420000
26 14 861925000
26 15 580750000
26 16 155400000
26 17 9223372036854775808
26 18 1942700000
26 19 399400000
26 20 268100000
26 21 216975000
26 22 149400000
26 23 140600000
26 24 227350000
26 25 230100000
26 26 9223372036854775808
26 27 895750000
26 28 187275000
26 29 392820000
27 0 54214285
27 1 389458333
27 2 2140350000
27 3 9223372036854775808
27 4 1930900000
27 5 873760000
27 6 893160000
27 7 1115850000
27 8 12000000
27 9 1879650000
27 10 1867400000
27 11 3900000
27 12 1233700000
27 13 882050000
27 14 873075000
27 15 9950000
27 16 462740000
27 17 2295100000
27 18 913200000
27 19 607433333
27 20 1116200000
27 21 214350000
27 22 317650000
27 23 224200000
27 24 393300000
27 25 224600000
27 26 388600000
27 27 626950000
27 28 160857142
27 29 334850000
28 0 1166025000
28 1 568037500
28 2 1441933333
28 3 2163850000
28 4 4326300000
28 5 876740000
28 6 494077777
28 7 446010000
28 8 1069475000
28 9 468362500
28 10 312183333
28 11 219617647
28 12 170114285
28 13 137253846
28 14 237426666
28 15 435037500
28 16 347570000
28 17 345640000
28 18 382788888
28 19 14766666
28 20 6473295
28 21 17596850
28 22 184616666
28 23 181583333
28 24 166884615
28 25 198060000
28 26 236890000
28 27 179276923
28 28 116305000
28 29 396640000
29 0 13300000
29 1 5425000
29 2 9223372036854775808
29 3 9223372036854775808
29 4 9223372036854775808
29 5 2191550000
29 6 1464066666
29 7 2220900000
29 8 9223372036854775808
29 9 1212433333
29 10 1242666666
29 11 463937500
29 12 111376923
29 13 85158823
29 14 280520000
29 15 509000000
29 16 560966666
29 17 424950000
29 18 417650000
29 19 238262500
29 20 18955932
29 21 167840000
29 22 115166666
29 23 398160000
29 24 398260000
29 25 569500000
29 26 568375000
29 27 290250000
29 28 278971428
29 29 9223372036854775808
