# shows visitCount of each tile
# [x y visitCount]
12 21 1
12 22 3
12 23 2
12 24 2
12 25 1
12 26 0
12 27 2
12 28 7
12 29 2
13 0 3
13 1 8
13 2 1
13 3 2
13 4 3
13 5 3
13 6 5
13 7 3
13 8 3
13 9 3
13 10 3
13 11 5
13 12 3
13 13 3
13 14 2
13 15 2
13 16 2
13 17 0
13 18 0
13 19 2
13 20 3
13 21 0
13 22 2
13 23 0
13 24 2
13 25 2
13 26 3
13 27 2
13 28 5
13 29 1
14 0 8
14 1 12
14 2 3
14 3 2
14 4 1
14 5 1
14 6 4
14 7 4
14 8 1
14 9 2
14 10 3
14 11 3
14 12 2
14 13 0
14 14 2
14 15 0
14 16 2
14 17 1
14 18 1
14 19 1
14 20 3
14 21 1
14 22 4
14 23 4
14 24 4
14 25 1
14 26 2
14 27 0
14 28 3
14 29 2
15 0 8
15 1 11
15 2 1
15 3 2
15 4 2
15 5 2
15 6 3
15 7 4
15 8 1
15 9 1
15 10 4
15 11 1
15 12 3
15 13 4
15 14 4
15 15 3
15 16 2
15 17 2
15 18 1
15 19 2
15 20 3
15 21 0
15 22 5
15 23 5
15 24 4
15 25 2
15 26 3
15 27 2
15 28 3
15 29 2
16 0 2
16 1 7
16 2 3
16 3 3
16 4 2
16 5 3
16 6 3
16 7 5
16 8 0
16 9 2
16 10 3
16 11 2
16 12 3
16 13 4
16 14 4
16 15 5
16 16 5
16 17 2
16 18 1
16 19 2
16 20 2
16 21 3
16 22 5
16 23 4
16 24 3
16 25 0
16 26 2
16 27 4
16 28 6
16 29 2
17 0 3
17 1 7
17 2 2
17 3 2
17 4 0
17 5 4
17 6 6
17 7 4
17 8 2
17 9 4
17 10 3
17 11 1
17 12 3
17 13 5
17 14 5
17 15 2
17 16 4
17 17 1
17 18 1
17 19 2
17 20 1
17 21 2
17 22 2
17 23 2
17 24 3
17 25 3
17 26 3
17 27 4
17 28 8
17 29 4
18 0 2
18 1 5
18 2 2
18 3 1
18 4 1
18 5 4
18 6 2
18 7 5
18 8 2
18 9 3
18 10 5
18 11 4
18 12 4
18 13 1
18 14 2
18 15 2
18 16 2
18 17 0
18 18 0
18 19 1
18 20 1
18 21 1
18 22 1
18 23 4
18 24 4
18 25 2
18 26 2
18 27 4
18 28 7
18 29 1
19 0 4
19 1 4
19 2 3
19 3 1
19 4 2
19 5 4
19 6 6
19 7 7
19 8 3
19 9 2
19 10 2
19 11 0
19 12 3
19 13 2
19 14 2
19 15 1
19 16 1
19 17 0
19 18 1
19 19 1
19 20 1
19 21 2
19 22 3
19 23 2
19 24 2
19 25 2
19 26 0
19 27 1
19 28 7
19 29 2
20 0 5
20 1 3
20 2 3
20 3 2
20 4 2
20 5 2
20 6 5
20 7 2
20 8 0
20 9 1
20 10 3
20 11 2
20 12 1
20 13 1
20 14 1
20 15 1
20 16 1
20 17 1
20 18 2
20 19 2
20 20 3
20 21 2
20 22 1
20 23 2
20 24 2
20 25 3
20 26 3
20 27 3
20 28 5
20 29 1
21 0 5
21 1 7
21 2 3
21 3 2
21 4 0
21 5 1
21 6 2
21 7 1
21 8 1
21 9 1
21 10 2
21 11 2
21 12 1
21 13 3
21 14 1
21 15 1
21 16 2
21 17 3
21 18 3
21 19 2
21 20 3
21 21 0
21 22 2
21 23 2
21 24 2
21 25 3
21 26 1
21 27 4
21 28 6
21 29 2
22 0 2
22 1 6
22 2 1
22 3 2
22 4 1
22 5 0
22 6 0
22 7 0
22 8 2
22 9 2
22 10 2
22 11 3
22 12 1
22 13 3
22 14 3
22 15 3
22 16 0
22 17 4
22 18 4
22 19 3
22 20 3
22 21 1
22 22 1
22 23 1
22 24 1
22 25 3
22 26 1
22 27 5
22 28 12
22 29 4
23 0 3
23 1 3
23 2 0
23 3 0
23 4 0
23 5 0
23 6 1
23 7 1
23 8 3
23 9 3
23 10 1
23 11 3
23 12 1
23 13 1
23 14 1
23 15 3
23 16 5
23 17 6
23 18 3
23 19 1
23 20 1
23 21 1
23 22 1
23 23 2
23 24 1
23 25 3
23 26 3
23 27 2
23 28 30
23 29 24
24 0 4
24 1 4
24 2 1
24 3 1
24 4 1
24 5 2
24 6 1
24 7 0
24 8 2
24 9 2
24 10 2
24 11 2
24 12 1
24 13 1
24 14 1
24 15 2
24 16 4
24 17 4
24 18 4
24 19 3
24 20 1
24 21 1
24 22 2
24 23 3
24 24 4
24 25 2
24 26 3
24 27 4
24 28 46
24 29 22
25 0 2
25 1 3
25 2 0
25 3 1
25 4 0
25 5 2
25 6 1
25 7 1
25 8 3
25 9 2
25 10 3
25 11 3
25 12 2
25 13 2
25 14 0
25 15 3
25 16 2
25 17 4
25 18 5
25 19 3
25 20 1
25 21 2
25 22 2
25 23 0
25 24 3
25 25 3
25 26 4
25 27 3
25 28 24
25 29 2
26 0 1
26 1 2
26 2 1
26 3 1
26 4 0
26 5 1
26 6 0
26 7 2
26 8 3
26 9 2
26 10 5
26 11 4
26 12 2
26 13 5
26 14 3
26 15 3
26 16 1
26 17 3
26 18 5
26 19 3
26 20 2
26 21 4
26 22 8
26 23 2
26 24 3
26 25 2
26 26 1
26 27 2
26 28 5
26 29 2
27 0 0
27 1 1
27 2 1
27 3 1
27 4 0
27 5 0
27 6 0
27 7 2
27 8 1
27 9 2
27 10 2
27 11 1
27 12 3
27 13 4
27 14 1
27 15 3
27 16 1
27 17 3
27 18 4
27 19 2
27 20 4
27 21 5
27 22 9
27 23 5
27 24 3
27 25 2
27 26 3
27 27 1
27 28 4
27 29 2
28 0 0
28 1 0
28 2 0
28 3 0
28 4 0
28 5 0
28 6 0
28 7 1
28 8 1
28 9 2
28 10 2
28 11 3
28 12 3
28 13 4
28 14 3
28 15 6
28 16 6
28 17 14
28 18 21
28 19 15
28 20 8
28 21 7
28 22 9
28 23 7
28 24 6
28 25 5
28 26 6
28 27 4
28 28 3
28 29 2
29 0 0
29 1 0
29 2 0
29 3 0
29 4 0
29 5 0
29 6 0
29 7 0
29 8 0
29 9 0
29 10 1
29 11 2
29 12 1
29 13 1
29 14 1
29 15 2
29 16 3
29 17 8
29 18 10
29 19 9
29 20 5
29 21 0
29 22 4
29 23 2
29 24 2
29 25 3
29 26 3
29 27 2
29 28 0
29 29 0
