# shows meanTimeBetweenVisits of each tile
# [x y meanTimeBetweenVisits(usec)]
0 0 9223372036854775808
0 1 24850000
0 2 26580000
0 3 67766666
0 4 9223372036854775808
0 5 9223372036854775808
0 6 278700000
0 7 9300000
0 8 4799600000
0 9 9223372036854775808
0 10 9223372036854775808
0 11 5111800000
0 12 5118800000
0 13 9223372036854775808
0 14 3443100000
0 15 9223372036854775808
0 16 9223372036854775808
0 17 10100000
0 18 1869550000
0 19 1875150000
0 20 1878650000
0 21 1258233333
0 22 1257366666
0 23 3779300000
0 24 9223372036854775808
0 25 3884400000
0 26 1849200000
0 27 1260500000
0 28 958600000
0 29 9223372036854775808
1 0 243200000
1 1 46171428
1 2 44842857
1 3 51075000
1 4 76100000
1 5 9223372036854775808
1 6 97666666
1 7 60200000
1 8 2546050000
1 9 2550800000
1 10 2553700000
1 11 576233333
1 12 2560600000
1 13 9223372036854775808
1 14 867775000
1 15 1159233333
1 16 12000000
1 17 14000000
1 18 1252166666
1 19 938425000
1 20 939325000
1 21 1254700000
1 22 769080000
1 23 1924350000
1 24 971050000
1 25 971925000
1 26 1294900000
1 27 1871050000
1 28 383440000
1 29 547357142
2 0 78825000
2 1 52116666
2 2 47733333
2 3 85200000
2 4 116850000
2 5 9223372036854775808
2 6 9223372036854775808
2 7 150900000
2 8 6700000
2 9 2407100000
2 10 9223372036854775808
2 11 866000000
2 12 8650000
2 13 21500000
2 14 21266666
2 15 9223372036854775808
2 16 9223372036854775808
2 17 9223372036854775808
2 18 9223372036854775808
2 19 1254633333
2 20 942475000
2 21 126100000
2 22 89850000
2 23 92150000
2 24 971050000
2 25 9223372036854775808
2 26 3909900000
2 27 9223372036854775808
2 28 383170000
2 29 763920000
3 0 44075000
3 1 41075000
3 2 72550000
3 3 84600000
3 4 9223372036854775808
3 5 9223372036854775808
3 6 9223372036854775808
3 7 39400000
3 8 9223372036854775808
3 9 3396500000
3 10 1723300000
3 11 1703100000
3 12 21700000
3 13 26900000
3 14 68600000
3 15 9223372036854775808
3 16 9223372036854775808
3 17 93400000
3 18 98200000
3 19 102200000
3 20 9223372036854775808
3 21 115133333
3 22 81866666
3 23 16800000
3 24 3857500000
3 25 1930700000
3 26 1954650000
3 27 73300000
3 28 638950000
3 29 9223372036854775808
4 0 56866666
4 1 54666666
4 2 71975000
4 3 161750000
4 4 1994300000
4 5 1996900000
4 6 1996900000
4 7 768566666
4 8 1662300000
4 9 2561750000
4 10 2559750000
4 11 10600000
4 12 5095700000
4 13 9223372036854775808
4 14 9223372036854775808
4 15 9223372036854775808
4 16 9223372036854775808
4 17 3394800000
4 18 9223372036854775808
4 19 9223372036854775808
4 20 200200000
4 21 338100000
4 22 219000000
4 23 9223372036854775808
4 24 9223372036854775808
4 25 3865800000
4 26 1955150000
4 27 6100000
4 28 9223372036854775808
4 29 9223372036854775808
5 0 9223372036854775808
5 1 9223372036854775808
5 2 239800000
5 3 9223372036854775808
5 4 2302700000
5 5 4933200000
5 6 2491500000
5 7 2493000000
5 8 892266666
5 9 1339750000
5 10 131100000
5 11 5106900000
5 12 5098200000
5 13 9223372036854775808
5 14 3346200000
5 15 1700100000
5 16 1133500000
5 17 4400000
5 18 9223372036854775808
5 19 422600000
5 20 284200000
5 21 161975000
5 22 401350000
5 23 1112600000
5 24 1107200000
5 25 9223372036854775808
5 26 9223372036854775808
5 27 1147700000
5 28 9223372036854775808
5 29 9223372036854775808
6 0 9223372036854775808
6 1 28100000
6 2 239900000
6 3 2472800000
6 4 2469550000
6 5 3300000
6 6 1538333333
6 7 2307200000
6 8 5000000
6 9 9223372036854775808
6 10 9223372036854775808
6 11 56850000
6 12 56600000
6 13 62500000
6 14 55800000
6 15 25200000
6 16 11533333
6 17 9223372036854775808
6 18 9223372036854775808
6 19 9223372036854775808
6 20 9223372036854775808
6 21 9223372036854775808
6 22 807300000
6 23 445650000
6 24 9223372036854775808
6 25 1177100000
6 26 1176300000
6 27 9223372036854775808
6 28 110350000
6 29 9223372036854775808
7 0 23200000
7 1 12800000
7 2 9223372036854775808
7 3 2474350000
7 4 9223372036854775808
7 5 4569500000
7 6 2288550000
7 7 4549900000
7 8 9223372036854775808
7 9 9223372036854775808
7 10 1341700000
7 11 899566666
7 12 33000000
7 13 9223372036854775808
7 14 9223372036854775808
7 15 25300000
7 16 1353100000
7 17 1350250000
7 18 9223372036854775808
7 19 830100000
7 20 9223372036854775808
7 21 206600000
7 22 181800000
7 23 411550000
7 24 9223372036854775808
7 25 9223372036854775808
7 26 394300000
7 27 588150000
7 28 45620000
7 29 11850000
8 0 9223372036854775808
8 1 9223372036854775808
8 2 5500000
8 3 2649800000
8 4 4563200000
8 5 4566700000
8 6 4519400000
8 7 4538400000
8 8 4524900000
8 9 9223372036854775808
8 10 9223372036854775808
8 11 2177200000
8 12 2177550000
8 13 838900000
8 14 842350000
8 15 844600000
8 16 9223372036854775808
8 17 1347950000
8 18 2690700000
8 19 817300000
8 20 815200000
8 21 814600000
8 22 9223372036854775808
8 23 416000000
8 24 619500000
8 25 9223372036854775808
8 26 1135300000
8 27 100150000
8 28 40983333
8 29 59625000
9 0 9223372036854775808
9 1 9223372036854775808
9 2 2045100000
9 3 2265350000
9 4 4556300000
9 5 4576600000
9 6 2264250000
9 7 4524900000
9 8 9223372036854775808
9 9 9223372036854775808
9 10 2178000000
9 11 4354400000
9 12 9223372036854775808
9 13 11600000
9 14 9223372036854775808
9 15 9223372036854775808
9 16 9223372036854775808
9 17 9223372036854775808
9 18 9223372036854775808
9 19 9223372036854775808
9 20 9223372036854775808
9 21 9223372036854775808
9 22 796300000
9 23 637700000
9 24 318850000
9 25 648700000
9 26 400133333
9 27 75700000
9 28 34928571
9 29 68833333
10 0 9223372036854775808
10 1 9223372036854775808
10 2 9223372036854775808
10 3 4530400000
10 4 9223372036854775808
10 5 4573900000
10 6 4527600000
10 7 9223372036854775808
10 8 9223372036854775808
10 9 9223372036854775808
10 10 4224300000
10 11 93700000
10 12 4078800000
10 13 1584900000
10 14 1599400000
10 15 9223372036854775808
10 16 9223372036854775808
10 17 9223372036854775808
10 18 1093450000
10 19 9223372036854775808
10 20 9223372036854775808
10 21 9223372036854775808
10 22 9223372036854775808
10 23 9223372036854775808
10 24 621300000
10 25 9223372036854775808
10 26 602200000
10 27 1206700000
10 28 24075000
10 29 48433333
11 0 9223372036854775808
11 1 1853500000
11 2 926900000
11 3 2236500000
11 4 1492400000
11 5 4483000000
11 6 4243100000
11 7 9223372036854775808
11 8 9223372036854775808
11 9 4184900000
11 10 1065475000
11 11 532237500
11 12 7566666
11 13 2052550000
11 14 9223372036854775808
11 15 9223372036854775808
11 16 2131900000
11 17 6500000
11 18 1092750000
11 19 9223372036854775808
11 20 9223372036854775808
11 21 9223372036854775808
11 22 9223372036854775808
11 23 9223372036854775808
11 24 460050000
11 25 458450000
11 26 288400000
11 27 709850000
11 28 235033333
11 29 9223372036854775808
12 0 9223372036854775808
12 1 603566666
12 2 594266666
12 3 5850000
12 4 1477900000
12 5 7500000
12 6 2122850000
12 7 9223372036854775808
12 8 2093200000
12 9 4184800000
12 10 9223372036854775808
12 11 1063600000
12 12 1413466666
12 13 1409900000
12 14 9223372036854775808
12 15 9223372036854775808
12 16 713966666
12 17 1066400000
12 18 2169000000
12 19 1083250000
12 20 1720000000
12 21 9223372036854775808
12 22 735850000
12 23 1465500000
12 24 1460600000
12 25 9223372036854775808
12 26 9223372036854775808
12 27 1430600000
12 28 236700000
12 29 82000000
13 0 1981300000
13 1 575714285
13 2 9223372036854775808
13 3 1738700000
13 4 891600000
13 5 37600000
13 6 1063100000
13 7 2156900000
13 8 2092850000
13 9 89450000
13 10 88550000
13 11 66025000
13 12 124600000
13 13 2110900000
13 14 112800000
13 15 2147700000
13 16 2146500000
13 17 9223372036854775808
13 18 9223372036854775808
13 19 474800000
13 20 856600000
13 21 9223372036854775808
13 22 1477100000
13 23 9223372036854775808
13 24 1504800000
13 25 537800000
13 26 288600000
13 27 537000000
13 28 200250000
13 29 9223372036854775808
14 0 566971428
14 1 366481818
14 2 1094650000
14 3 2183400000
14 4 9223372036854775808
14 5 9223372036854775808
14 6 1398933333
14 7 1436000000
14 8 9223372036854775808
14 9 149400000
14 10 94450000
14 11 87800000
14 12 242900000
14 13 9223372036854775808
14 14 113700000
14 15 9223372036854775808
14 16 2164000000
14 17 9223372036854775808
14 18 9223372036854775808
14 19 9223372036854775808
14 20 853750000
14 21 9223372036854775808
14 22 508666666
14 23 510533333
14 24 510966666
14 25 9223372036854775808
14 26 4700000
14 27 9223372036854775808
14 28 393850000
14 29 725800000
15 0 576228571
15 1 403760000
15 2 9223372036854775808
15 3 3866800000
15 4 4400000
15 5 5600000
15 6 2097850000
15 7 1429466666
15 8 9223372036854775808
15 9 9223372036854775808
15 10 1376733333
15 11 9223372036854775808
15 12 189600000
15 13 126566666
15 14 64700000
15 15 116450000
15 16 2165300000
15 17 2175800000
15 18 9223372036854775808
15 19 2146100000
15 20 1073300000
15 21 9223372036854775808
15 22 382700000
15 23 379875000
15 24 507866666
15 25 1341800000
15 26 674850000
15 27 1346900000
15 28 390900000
15 29 723800000
16 0 1780000000
16 1 672200000
16 2 1957600000
16 3 1938300000
16 4 6100000
16 5 2182850000
16 6 92700000
16 7 1071325000
16 8 9223372036854775808
16 9 3936100000
16 10 2066800000
16 11 386800000
16 12 193200000
16 13 128400000
16 14 40633333
16 15 14450000
16 16 498475000
16 17 2180400000
16 18 9223372036854775808
16 19 4200000
16 20 454700000
16 21 200800000
16 22 110225000
16 23 525000000
16 24 771200000
16 25 9223372036854775808
16 26 2502900000
16 27 385433333
16 28 378740000
16 29 10500000
17 0 1131450000
17 1 673450000
17 2 2151500000
17 3 3872600000
17 4 9223372036854775808
17 5 61033333
17 6 38280000
17 7 1426066666
17 8 4209300000
17 9 1315366666
17 10 1964750000
17 11 9223372036854775808
17 12 198000000
17 13 98225000
17 14 34500000
17 15 62700000
17 16 665833333
17 17 9223372036854775808
17 18 9223372036854775808
17 19 2197200000
17 20 9223372036854775808
17 21 50400000
17 22 1588300000
17 23 5000000
17 24 1215550000
17 25 1216900000
17 26 1255200000
17 27 365766666
17 28 269114285
17 29 628733333
18 0 81500000
18 1 27975000
18 2 2165400000
18 3 9223372036854775808
18 4 9223372036854775808
18 5 162300000
18 6 7500000
18 7 30200000
18 8 4209500000
18 9 129150000
18 10 1047575000
18 11 1395166666
18 12 136000000
18 13 9223372036854775808
18 14 111500000
18 15 60200000
18 16 4500000
18 17 9223372036854775808
18 18 9223372036854775808
18 19 9223372036854775808
18 20 9223372036854775808
18 21 9223372036854775808
18 22 9223372036854775808
18 23 813133333
18 24 843766666
18 25 1138100000
18 26 1137500000
18 27 370300000
18 28 311616666
18 29 9223372036854775808
19 0 78233333
19 1 78766666
19 2 1210150000
19 3 9223372036854775808
19 4 6500000
19 5 162266666
19 6 97660000
19 7 80933333
19 8 2104800000
19 9 3741100000
19 10 3726600000
19 11 9223372036854775808
19 12 206400000
19 13 169400000
19 14 7400000
19 15 9223372036854775808
19 16 9223372036854775808
19 17 9223372036854775808
19 18 9223372036854775808
19 19 9223372036854775808
19 20 9223372036854775808
19 21 761000000
19 22 380550000
19 23 7200000
19 24 373800000
19 25 1888100000
19 26 9223372036854775808
19 27 9223372036854775808
19 28 322400000
19 29 65900000
20 0 58775000
20 1 101700000
20 2 1196900000
20 3 18700000
20 4 2453400000
20 5 7100000
20 6 658750000
20 7 6300000
20 8 9223372036854775808
20 9 9223372036854775808
20 10 1861050000
20 11 3713200000
20 12 9223372036854775808
20 13 9223372036854775808
20 14 9223372036854775808
20 15 9223372036854775808
20 16 9223372036854775808
20 17 9223372036854775808
20 18 8200000
20 19 1690000000
20 20 1221600000
20 21 760800000
20 22 9223372036854775808
20 23 21000000
20 24 21200000
20 25 946100000
20 26 947400000
20 27 950350000
20 28 482900000
20 29 9223372036854775808
21 0 12100000
21 1 18366666
21 2 1206550000
21 3 15000000
21 4 9223372036854775808
21 5 9223372036854775808
21 6 2616600000
21 7 9223372036854775808
21 8 9223372036854775808
21 9 9223372036854775808
21 10 445800000
21 11 3270900000
21 12 9223372036854775808
21 13 1640100000
21 14 9223372036854775808
21 15 9223372036854775808
21 16 5200000
21 17 859950000
21 18 847000000
21 19 2700000
21 20 1223600000
21 21 9223372036854775808
21 22 473100000
21 23 474800000
21 24 1530500000
21 25 766600000
21 26 9223372036854775808
21 27 626433333
21 28 378520000
21 29 86400000
22 0 37000000
22 1 23740000
22 2 9223372036854775808
22 3 4400000
22 4 9223372036854775808
22 5 9223372036854775808
22 6 9223372036854775808
22 7 9223372036854775808
22 8 33500000
22 9 25300000
22 10 1116600000
22 11 563350000
22 12 9223372036854775808
22 13 1637850000
22 14 11050000
22 15 1542550000
22 16 9223372036854775808
22 17 824233333
22 18 817033333
22 19 1229350000
22 20 1222100000
22 21 9223372036854775808
22 22 9223372036854775808
22 23 9223372036854775808
22 24 9223372036854775808
22 25 766150000
22 26 9223372036854775808
22 27 536275000
22 28 196454545
22 29 662900000
23 0 29850000
23 1 54700000
23 2 9223372036854775808
23 3 9223372036854775808
23 4 9223372036854775808
23 5 9223372036854775808
23 6 9223372036854775808
23 7 9223372036854775808
23 8 541050000
23 9 548050000
23 10 9223372036854775808
23 11 562700000
23 12 9223372036854775808
23 13 9223372036854775808
23 14 9223372036854775808
23 15 1533850000
23 16 765725000
23 17 608240000
23 18 1100400000
23 19 9223372036854775808
23 20 9223372036854775808
23 21 9223372036854775808
23 22 9223372036854775808
23 23 938200000
23 24 9223372036854775808
23 25 1098000000
23 26 1094000000
23 27 2137100000
23 28 74437931
23 29 45460869
24 0 18466666
24 1 17700000
24 2 9223372036854775808
24 3 9223372036854775808
24 4 9223372036854775808
24 5 3800000
24 6 9223372036854775808
24 7 9223372036854775808
24 8 1068300000
24 9 1096900000
24 10 1026300000
24 11 1030900000
24 12 9223372036854775808
24 13 9223372036854775808
24 14 9223372036854775808
24 15 5400000
24 16 818866666
24 17 725233333
24 18 1010333333
24 19 1510150000
24 20 9223372036854775808
24 21 9223372036854775808
24 22 603300000
24 23 771400000
24 24 514200000
24 25 577700000
24 26 778800000
24 27 516000000
24 28 23255555
24 29 49095238
25 0 12800000
25 1 23300000
25 2 9223372036854775808
25 3 9223372036854775808
25 4 9223372036854775808
25 5 3900000
25 6 9223372036854775808
25 7 9223372036854775808
25 8 534450000
25 9 90300000
25 10 491050000
25 11 493000000
25 12 56400000
25 13 979300000
25 14 9223372036854775808
25 15 1243150000
25 16 2486900000
25 17 450066666
25 18 337950000
25 19 1511600000
25 20 9223372036854775808
25 21 1539200000
25 22 602500000
25 23 9223372036854775808
25 24 771050000
25 25 333900000
25 26 711566666
25 27 36000000
25 28 45500000
25 29 436800000
26 0 9223372036854775808
26 1 6500000
26 2 9223372036854775808
26 3 9223372036854775808
26 4 9223372036854775808
26 5 9223372036854775808
26 6 9223372036854775808
26 7 1038300000
26 8 491800000
26 9 975600000
26 10 246050000
26 11 325600000
26 12 928200000
26 13 247950000
26 14 455600000
26 15 1244250000
26 16 9223372036854775808
26 17 86800000
26 18 330675000
26 19 553000000
26 20 4200000
26 21 409533333
26 22 175557142
26 23 1154400000
26 24 1065900000
26 25 1053500000
26 26 9223372036854775808
26 27 19300000
26 28 113400000
26 29 415500000
27 0 9223372036854775808
27 1 9223372036854775808
27 2 9223372036854775808
27 3 9223372036854775808
27 4 9223372036854775808
27 5 9223372036854775808
27 6 9223372036854775808
27 7 1033600000
27 8 9223372036854775808
27 9 31100000
27 10 34700000
27 11 9223372036854775808
27 12 499800000
27 13 721100000
27 14 9223372036854775808
27 15 795500000
27 16 9223372036854775808
27 17 652500000
27 18 438866666
27 19 1081100000
27 20 368366666
27 21 307225000
27 22 149687500
27 23 295500000
27 24 1066100000
27 25 1081700000
27 26 542550000
27 27 9223372036854775808
27 28 150700000
27 29 8100000
28 0 9223372036854775808
28 1 9223372036854775808
28 2 9223372036854775808
28 3 9223372036854775808
28 4 9223372036854775808
28 5 9223372036854775808
28 6 9223372036854775808
28 7 9223372036854775808
28 8 9223372036854775808
28 9 70900000
28 10 64900000
28 11 1078150000
28 12 1080600000
28 13 8933333
28 14 214300000
28 15 318120000
28 16 316480000
28 17 165992307
28 18 53235000
28 19 68278571
28 20 180571428
28 21 205016666
28 22 151162500
28 23 102383333
28 24 117540000
28 25 27950000
28 26 21700000
28 27 27800000
28 28 228750000
28 29 453000000
29 0 9223372036854775808
29 1 9223372036854775808
29 2 9223372036854775808
29 3 9223372036854775808
29 4 9223372036854775808
29 5 9223372036854775808
29 6 9223372036854775808
29 7 9223372036854775808
29 8 9223372036854775808
29 9 9223372036854775808
29 10 9223372036854775808
29 11 2157500000
29 12 9223372036854775808
29 13 9223372036854775808
29 14 9223372036854775808
29 15 428700000
29 16 231400000
29 17 147071428
29 18 104955555
29 19 118762500
29 20 230100000
29 21 9223372036854775808
29 22 200133333
29 23 587700000
29 24 108200000
29 25 48300000
29 26 45250000
29 27 14500000
29 28 9223372036854775808
29 29 9223372036854775808
