# shows meanTimeBetweenVisits of each tile
# [x y meanTimeBetweenVisits(usec)]
5 1 332125000
5 2 482687500
5 3 240700000
5 4 441666666
5 5 627600000
5 6 508080000
5 7 168686666
5 8 9223372036854775808
5 9 131552380
5 10 1377650000
5 11 4400000
5 12 1398800000
5 13 29500000
5 14 1054275000
5 15 1258850000
5 16 429383333
5 17 257860000
5 18 579483333
5 19 1732400000
5 20 576800000
5 21 536100000
5 22 9223372036854775808
5 23 4165700000
5 24 9223372036854775808
5 25 696466666
5 26 1043800000
5 27 1441433333
5 28 617085714
5 29 9223372036854775808
6 0 480711111
6 1 430550000
6 2 645183333
6 3 429922222
6 4 358657142
6 5 361842857
6 6 281855555
6 7 313212500
6 8 9223372036854775808
6 9 230581818
6 10 251870000
6 11 252263636
6 12 198576923
6 13 238291666
6 14 424010000
6 15 875200000
6 16 846800000
6 17 180850000
6 18 141068000
6 19 390888888
6 20 778500000
6 21 1164300000
6 22 9223372036854775808
6 23 2083950000
6 24 1388666666
6 25 1043575000
6 26 686750000
6 27 661850000
6 28 607225000
6 29 55200000
7 0 360375000
7 1 240761111
7 2 927800000
7 3 495260000
7 4 9223372036854775808
7 5 9223372036854775808
7 6 9223372036854775808
7 7 9223372036854775808
7 8 9223372036854775808
7 9 9223372036854775808
7 10 9223372036854775808
7 11 9223372036854775808
7 12 316066666
7 13 239708333
7 14 531200000
7 15 2042400000
7 16 799333333
7 17 596933333
7 18 12166666
7 19 9223372036854775808
7 20 9223372036854775808
7 21 9223372036854775808
7 22 9223372036854775808
7 23 9223372036854775808
7 24 9223372036854775808
7 25 9223372036854775808
7 26 9223372036854775808
7 27 330825000
7 28 659975000
7 29 9223372036854775808
8 0 241375000
8 1 51442105
8 2 905266666
8 3 579883333
8 4 743800000
8 5 744020000
8 6 620516666
8 7 620500000
8 8 9223372036854775808
8 9 1013425000
8 10 809940000
8 11 1339533333
8 12 1003450000
8 13 360875000
8 14 671100000
8 15 1042033333
8 16 479500000
8 17 715325000
8 18 437033333
8 19 328600000
8 20 295825000
8 21 12600000
8 22 9223372036854775808
8 23 832125000
8 24 1106066666
8 25 830925000
8 26 672960000
8 27 336110000
8 28 61600000
8 29 9223372036854775808
9 0 45293457
9 1 28304571
9 2 905533333
9 3 930150000
9 4 130350000
9 5 602116666
9 6 602916666
9 7 412644444
9 8 9223372036854775808
9 9 675633333
9 10 808480000
9 11 803920000
9 12 580285714
9 13 855260000
9 14 1389900000
9 15 901925000
9 16 560950000
9 17 715575000
9 18 455375000
9 19 455425000
9 20 693000000
9 21 6200000
9 22 9223372036854775808
9 23 658160000
9 24 3338800000
9 25 676880000
9 26 75700000
9 27 827300000
9 28 435633333
9 29 9223372036854775808
10 0 55902298
10 1 64511688
10 2 830883333
10 3 1248575000
10 4 1616833333
10 5 1152666666
10 6 65300000
10 7 530528571
10 8 9223372036854775808
10 9 1013675000
10 10 676566666
10 11 676866666
10 12 580000000
10 13 855260000
10 14 611157142
10 15 638520000
10 16 574360000
10 17 575180000
10 18 455200000
10 19 303300000
10 20 462583333
10 21 1365800000
10 22 9223372036854775808
10 23 658340000
10 24 825325000
10 25 846200000
10 26 1100533333
10 27 839775000
10 28 178094736
10 29 58700000
11 0 483460000
11 1 404783333
11 2 2367700000
11 3 2383250000
11 4 1729000000
11 5 1211066666
11 6 911750000
11 7 742740000
11 8 9223372036854775808
11 9 1913500000
11 10 811440000
11 11 1000525000
11 12 796400000
11 13 684250000
11 14 855080000
11 15 915000000
11 16 804000000
11 17 1142350000
11 18 886250000
11 19 359180000
11 20 693075000
11 21 471066666
11 22 9223372036854775808
11 23 1105600000
11 24 829025000
11 25 268800000
11 26 134550000
11 27 516442857
11 28 89228947
11 29 218840000
12 0 934140000
12 1 448427272
12 2 1076875000
12 3 1724500000
12 4 1050840000
12 5 1058600000
12 6 552771428
12 7 887825000
12 8 976425000
12 9 1298866666
12 10 9223372036854775808
12 11 689300000
12 12 665616666
12 13 305500000
12 14 610771428
12 15 481220000
12 16 1206050000
12 17 1160400000
12 18 10466666
12 19 391850000
12 20 424275000
12 21 284975000
12 22 684620000
12 23 1095833333
12 24 1742950000
12 25 9223372036854775808
12 26 1205400000
12 27 903725000
12 28 146734782
12 29 558700000
13 0 1226200000
13 1 447918181
13 2 1225875000
13 3 1035460000
13 4 659400000
13 5 368764285
13 6 294572222
13 7 552828571
13 8 620842857
13 9 1449900000
13 10 9223372036854775808
13 11 995050000
13 12 1329533333
13 13 1203600000
13 14 1425333333
13 15 1170866666
13 16 1768450000
13 17 5750000
13 18 11900000
13 19 5850000
13 20 565450000
13 21 855550000
13 22 5600000
13 23 1408100000
13 24 9223372036854775808
13 25 373766666
13 26 644760000
13 27 723160000
13 28 275315384
13 29 529600000
14 0 2359750000
14 1 645912500
14 2 1032680000
14 3 1066533333
14 4 1067466666
14 5 572211111
14 6 397761538
14 7 1240766666
14 8 1076175000
14 9 1440866666
14 10 1440900000
14 11 994075000
14 12 1323033333
14 13 465850000
14 14 1318233333
14 15 102320000
14 16 707380000
14 17 331800000
14 18 1114566666
14 19 1672800000
14 20 920233333
14 21 939200000
14 22 938733333
14 23 1409800000
14 24 1200766666
14 25 607950000
14 26 520585714
14 27 1141766666
14 28 217707692
14 29 1241450000
15 0 514044444
15 1 861800000
15 2 83700000
15 3 9223372036854775808
15 4 1185725000
15 5 1277800000
15 6 2081250000
15 7 572550000
15 8 4314700000
15 9 866340000
15 10 1410633333
15 11 2154850000
15 12 1982550000
15 13 660333333
15 14 494500000
15 15 615528571
15 16 462600000
15 17 462314285
15 18 9223372036854775808
15 19 963200000
15 20 9223372036854775808
15 21 363700000
15 22 185794736
15 23 702340000
15 24 1202300000
15 25 187600000
15 26 535220000
15 27 669050000
15 28 166405882
15 29 364300000
16 0 47650000
16 1 234981818
16 2 1033840000
16 3 465700000
16 4 1710900000
16 5 895175000
16 6 1301050000
16 7 1143900000
16 8 2138550000
16 9 1084075000
16 10 97900000
16 11 2152600000
16 12 1394200000
16 13 480088888
16 14 479666666
16 15 389844444
16 16 324010000
16 17 404887500
16 18 374150000
16 19 495233333
16 20 493766666
16 21 161050000
16 22 104002941
16 23 351060000
16 24 879000000
16 25 553000000
16 26 9223372036854775808
16 27 603800000
16 28 151364705
16 29 75925000
17 0 61033333
17 1 222626086
17 2 740171428
17 3 1295100000
17 4 941140000
17 5 410000000
17 6 1730666666
17 7 9223372036854775808
17 8 9223372036854775808
17 9 1434733333
17 10 881540000
17 11 882160000
17 12 863640000
17 13 719683333
17 14 599280000
17 15 317627272
17 16 498942857
17 17 9223372036854775808
17 18 216000000
17 19 9223372036854775808
17 20 392100000
17 21 137103846
17 22 235286666
17 23 523140000
17 24 2611900000
17 25 9223372036854775808
17 26 109050000
17 27 330900000
17 28 142850000
17 29 285077777
18 0 76675000
18 1 78190000
18 2 71750000
18 3 326800000
18 4 1036960000
18 5 410000000
18 6 1781200000
18 7 9223372036854775808
18 8 9223372036854775808
18 9 869920000
18 10 724900000
18 11 1088725000
18 12 1089400000
18 13 888020000
18 14 634357142
18 15 150416666
18 16 436037500
18 17 734000000
18 18 766125000
18 19 764050000
18 20 609720000
18 21 223876923
18 22 9223372036854775808
18 23 1268950000
18 24 2608300000
18 25 432233333
18 26 751825000
18 27 1004200000
18 28 134330000
18 29 213950000
19 0 446360000
19 1 445720000
19 2 230500000
19 3 492400000
19 4 905100000
19 5 904975000
19 6 722600000
19 7 1807000000
19 8 9223372036854775808
19 9 539462500
19 10 807225000
19 11 9223372036854775808
19 12 620266666
19 13 1188800000
19 14 537387500
19 15 597120000
19 16 577533333
19 17 575433333
19 18 214300000
19 19 169050000
19 20 683400000
19 21 960500000
19 22 9223372036854775808
19 23 847800000
19 24 9223372036854775808
19 25 518740000
19 26 2557100000
19 27 1507850000
19 28 79750000
19 29 94273684
20 0 181490909
20 1 203375000
20 2 307833333
20 3 894675000
20 4 717420000
20 5 802600000
20 6 395100000
20 7 390650000
20 8 9223372036854775808
20 9 392318181
20 10 306814285
20 11 389409090
20 12 268271428
20 13 1618150000
20 14 615728571
20 15 1870350000
20 16 686950000
20 17 344490000
20 18 568000000
20 19 568266666
20 20 135660000
20 21 336250000
20 22 9223372036854775808
20 23 849066666
20 24 640325000
20 25 427083333
20 26 429633333
20 27 337033333
20 28 63364583
20 29 111269565
21 0 62545161
21 1 77985714
21 2 327260000
21 3 950966666
21 4 9223372036854775808
21 5 9223372036854775808
21 6 9223372036854775808
21 7 9223372036854775808
21 8 9223372036854775808
21 9 805425000
21 10 170075000
21 11 1036866666
21 12 625366666
21 13 1067625000
21 14 830725000
21 15 1373900000
21 16 458300000
21 17 422050000
21 18 9223372036854775808
21 19 9223372036854775808
21 20 9223372036854775808
21 21 9223372036854775808
21 22 9223372036854775808
21 23 9223372036854775808
21 24 9223372036854775808
21 25 9223372036854775808
21 26 9223372036854775808
21 27 494366666
21 28 84544444
21 29 178107142
22 0 99527272
22 1 93837142
22 2 359588888
22 3 661280000
22 4 653900000
22 5 363377777
22 6 40463636
22 7 52925000
22 8 9223372036854775808
22 9 309871428
22 10 355263636
22 11 488825000
22 12 1053250000
22 13 1423733333
22 14 889860000
22 15 1077375000
22 16 556183333
22 17 275900000
22 18 279554545
22 19 101936363
22 20 125544444
22 21 259550000
22 22 9223372036854775808
22 23 169600000
22 24 312380000
22 25 517366666
22 26 514366666
22 27 312840000
22 28 122014285
22 29 337560000
23 0 251400000
23 1 46978571
23 2 1084466666
23 3 471185714
23 4 170600000
23 5 362588888
23 6 466742857
23 7 144066666
23 8 9223372036854775808
23 9 371387500
23 10 484862500
23 11 559685714
23 12 1306566666
23 13 825020000
23 14 1033200000
23 15 860220000
23 16 1202100000
23 17 661620000
23 18 661120000
23 19 1029900000
23 20 226980000
23 21 140666666
23 22 9223372036854775808
23 23 196712500
23 24 524316666
23 25 776400000
23 26 618300000
23 27 854200000
23 28 160894117
23 29 449625000
24 0 41585333
24 1 22675342
24 2 541150000
24 3 452142857
24 4 351277777
24 5 360244444
24 6 3263000000
24 7 652220000
24 8 9223372036854775808
24 9 952100000
24 10 1966400000
24 11 562042857
24 12 781020000
24 13 1014700000
24 14 638371428
24 15 743483333
24 16 636571428
24 17 1376933333
24 18 277650000
24 19 512425000
24 20 189900000
24 21 141750000
24 22 9223372036854775808
24 23 366722222
24 24 447866666
24 25 9223372036854775808
24 26 9223372036854775808
24 27 1326300000
24 28 143047368
24 29 211237500
25 0 41298734
25 1 37401098
25 2 340870000
25 3 380722222
25 4 427787500
25 5 612620000
25 6 688460000
25 7 353150000
25 8 9223372036854775808
25 9 505657142
25 10 1217566666
25 11 1893800000
25 12 2121900000
25 13 1064550000
25 14 617014285
25 15 433887500
25 16 495285714
25 17 567916666
25 18 850700000
25 19 849050000
25 20 345850000
25 21 818700000
25 22 9223372036854775808
25 23 551533333
25 24 660200000
25 25 474385714
25 26 682125000
25 27 273140000
25 28 169812500
25 29 506220000
26 0 167600000
26 1 218095454
26 2 487214285
26 3 2352350000
26 4 832350000
26 5 664500000
26 6 519471428
26 7 396688888
26 8 592000000
26 9 410400000
26 10 902700000
26 11 1260900000
26 12 1677900000
26 13 719966666
26 14 432120000
26 15 495485714
26 16 149614285
26 17 200466666
26 18 600900000
26 19 784100000
26 20 677260000
26 21 634150000
26 22 882250000
26 23 416137500
26 24 1594800000
26 25 569700000
26 26 9223372036854775808
26 27 454800000
26 28 317237500
26 29 53800000
27 0 351700000
27 1 177855555
27 2 375915384
27 3 1176975000
27 4 828300000
27 5 1794350000
27 6 753975000
27 7 367760000
27 8 603600000
27 9 528214285
27 10 9223372036854775808
27 11 941975000
27 12 1607300000
27 13 843200000
27 14 540137500
27 15 570928571
27 16 573328571
27 17 9223372036854775808
27 18 188250000
27 19 588325000
27 20 676340000
27 21 375244444
27 22 554366666
27 23 821466666
27 24 832733333
27 25 640380000
27 26 638375000
27 27 542733333
27 28 218316666
27 29 432383333
28 0 457300000
28 1 114373809
28 2 53667741
28 3 52161458
28 4 116488372
28 5 215604347
28 6 160918518
28 7 171104000
28 8 93344736
28 9 77691071
28 10 120591666
28 11 195804545
28 12 246170000
28 13 137305555
28 14 45812631
28 15 54502500
28 16 134576666
28 17 191990476
28 18 81727272
28 19 225275000
28 20 899800000
28 21 732633333
28 22 736833333
28 23 2208900000
28 24 738866666
28 25 188525000
28 26 321190000
28 27 229181818
28 28 174273333
28 29 819466666
29 0 9223372036854775808
29 1 369369230
29 2 110326190
29 3 121939024
29 4 290082352
29 5 340411111
29 6 431157142
29 7 410255555
29 8 266407692
29 9 94380769
29 10 118523809
29 11 460800000
29 12 393280000
29 13 283142857
29 14 59560563
29 15 66128787
29 16 365400000
29 17 40300000
29 18 22050000
29 19 899400000
29 20 9223372036854775808
29 21 9223372036854775808
29 22 9223372036854775808
29 23 9223372036854775808
29 24 9223372036854775808
29 25 9223372036854775808
29 26 11700000
29 27 14850000
29 28 27900000
29 29 9223372036854775808
