# shows meanTimeBetweenVisits of each tile
# [x y meanTimeBetweenVisits(usec)]
4 21 1011000000
4 22 1141233333
4 23 1110800000
4 24 3542300000
4 25 558820000
4 26 972920000
4 27 686700000
4 28 348507142
4 29 597100000
5 0 981550000
5 1 798566666
5 2 681657142
5 3 426087500
5 4 533422222
5 5 1529900000
5 6 9500000
5 7 686520000
5 8 1136333333
5 9 654475000
5 10 437216666
5 11 885020000
5 12 1110575000
5 13 2223350000
5 14 1104850000
5 15 826740000
5 16 1034775000
5 17 1092825000
5 18 1095600000
5 19 1697500000
5 20 1007675000
5 21 809440000
5 22 1707200000
5 23 1454133333
5 24 9223372036854775808
5 25 746633333
5 26 1178100000
5 27 673371428
5 28 348364285
5 29 590662500
6 0 797140000
6 1 443766666
6 2 958700000
6 3 2396650000
6 4 1597800000
6 5 1529333333
6 6 1528200000
6 7 1130900000
6 8 3000000
6 9 7400000
6 10 9223372036854775808
6 11 9223372036854775808
6 12 2224000000
6 13 5700000
6 14 289500000
6 15 714866666
6 16 677833333
6 17 727650000
6 18 221325000
6 19 1644000000
6 20 1644650000
6 21 9223372036854775808
6 22 2898000000
6 23 1090650000
6 24 532500000
6 25 744000000
6 26 4900000
6 27 672142857
6 28 247378947
6 29 391375000
7 0 397960000
7 1 265706666
7 2 918800000
7 3 9223372036854775808
7 4 778000000
7 5 880933333
7 6 907720000
7 7 680180000
7 8 1134366666
7 9 1477900000
7 10 1478933333
7 11 1109100000
7 12 1109075000
7 13 9223372036854775808
7 14 371000000
7 15 9223372036854775808
7 16 1040275000
7 17 355266666
7 18 262300000
7 19 524466666
7 20 1511700000
7 21 2025700000
7 22 1465933333
7 23 1090400000
7 24 623857142
7 25 742333333
7 26 2099900000
7 27 1058800000
7 28 332421428
7 29 487228571
8 0 18191666
8 1 14833333
8 2 304533333
8 3 7000000
8 4 761783333
8 5 545328571
8 6 907440000
8 7 1139100000
8 8 52400000
8 9 1116266666
8 10 11400000
8 11 1147366666
8 12 266500000
8 13 1145800000
8 14 1196166666
8 15 618750000
8 16 750200000
8 17 188366666
8 18 14733333
8 19 813020000
8 20 812260000
8 21 1252600000
8 22 1006950000
8 23 804060000
8 24 1099450000
8 25 1127250000
8 26 749533333
8 27 576425000
8 28 39146938
8 29 55634920
9 0 37480000
9 1 304930000
9 2 832800000
9 3 1141200000
9 4 2283550000
9 5 2736600000
9 6 1350450000
9 7 1705550000
9 8 9223372036854775808
9 9 557316666
9 10 582320000
9 11 860175000
9 12 1142266666
9 13 1715000000
9 14 9223372036854775808
9 15 531128571
9 16 1441250000
9 17 16300000
9 18 9223372036854775808
9 19 1298000000
9 20 1935650000
9 21 1935650000
9 22 805140000
9 23 663450000
9 24 1091200000
9 25 1063350000
9 26 1528433333
9 27 1525733333
9 28 33318367
9 29 51384210
10 0 706925000
10 1 381730000
10 2 789740000
10 3 1520500000
10 4 9223372036854775808
10 5 1076333333
10 6 808700000
10 7 1317366666
10 8 991975000
10 9 827800000
10 10 1265900000
10 11 1084600000
10 12 1734550000
10 13 1717050000
10 14 1723700000
10 15 539457142
10 16 534071428
10 17 622433333
10 18 458760000
10 19 975275000
10 20 968200000
10 21 659900000
10 22 939550000
10 23 966825000
10 24 1065575000
10 25 1090975000
10 26 766333333
10 27 541800000
10 28 60475308
10 29 99838775
11 0 374940000
11 1 197070000
11 2 988750000
11 3 1135625000
11 4 1316933333
11 5 1316533333
11 6 1156033333
11 7 580766666
11 8 5300000
11 9 1896150000
11 10 1084100000
11 11 9223372036854775808
11 12 912600000
11 13 871425000
11 14 437600000
11 15 414844444
11 16 746920000
11 17 1294900000
11 18 1945850000
11 19 973050000
11 20 1905600000
11 21 1879200000
11 22 939600000
11 23 1929700000
11 24 9223372036854775808
11 25 864880000
11 26 418154545
11 27 1143850000
11 28 136861111
11 29 197072000
12 0 292669230
12 1 171286956
12 2 742300000
12 3 908220000
12 4 955000000
12 5 1399800000
12 6 926550000
12 7 618466666
12 8 973925000
12 9 1300400000
12 10 1141000000
12 11 1143400000
12 12 459760000
12 13 743820000
12 14 414855555
12 15 534857142
12 16 751900000
12 17 1294866666
12 18 873133333
12 19 1901200000
12 20 1283500000
12 21 939450000
12 22 3916200000
12 23 1960100000
12 24 1048150000
12 25 784900000
12 26 511088888
12 27 571912500
12 28 146264516
12 29 237884210
13 0 326300000
13 1 291984615
13 2 9223372036854775808
13 3 1906450000
13 4 3815200000
13 5 739800000
13 6 617366666
13 7 9223372036854775808
13 8 1040350000
13 9 9223372036854775808
13 10 131200000
13 11 752320000
13 12 433740000
13 13 649566666
13 14 385750000
13 15 488225000
13 16 1453300000
13 17 1255033333
13 18 524660000
13 19 1647700000
13 20 3855600000
13 21 1919700000
13 22 989025000
13 23 1240850000
13 24 777580000
13 25 356085714
13 26 716000000
13 27 1510500000
13 28 130391428
13 29 189329166
14 0 9223372036854775808
14 1 537771428
14 2 1190533333
14 3 862780000
14 4 9223372036854775808
14 5 1778350000
14 6 1490050000
14 7 3592700000
14 8 1195800000
14 9 1252400000
14 10 9223372036854775808
14 11 904600000
14 12 722040000
14 13 432777777
14 14 182925000
14 15 650750000
14 16 9223372036854775808
14 17 940550000
14 18 378312500
14 19 323100000
14 20 792080000
14 21 791820000
14 22 657600000
14 23 491625000
14 24 434244444
14 25 360654545
14 26 986075000
14 27 566733333
14 28 123743243
14 29 147477419
15 0 9223372036854775808
15 1 1250666666
15 2 2159200000
15 3 617400000
15 4 1398333333
15 5 876100000
15 6 109500000
15 7 1252966666
15 8 1256300000
15 9 945475000
15 10 944425000
15 11 723220000
15 12 389750000
15 13 2286200000
15 14 762200000
15 15 780540000
15 16 1950500000
15 17 891500000
15 18 432157142
15 19 263350000
15 20 657200000
15 21 779640000
15 22 984525000
15 23 784200000
15 24 980425000
15 25 982625000
15 26 835400000
15 27 1284300000
15 28 184792592
15 29 199126086
16 0 9223372036854775808
16 1 4371500000
16 2 1080200000
16 3 873975000
16 4 698550000
16 5 1285233333
16 6 163100000
16 7 937150000
16 8 760400000
16 9 3100000
16 10 9223372036854775808
16 11 942050000
16 12 1250666666
16 13 3989300000
16 14 998500000
16 15 631480000
16 16 708100000
16 17 635380000
16 18 725600000
16 19 203076923
16 20 394570000
16 21 741033333
16 22 1305733333
16 23 980025000
16 24 1933900000
16 25 1959750000
16 26 1260200000
16 27 841383333
16 28 240452380
16 29 455027272
17 0 9223372036854775808
17 1 1091650000
17 2 1165333333
17 3 16300000
17 4 597071428
17 5 1045700000
17 6 1251933333
17 7 1815250000
17 8 9223372036854775808
17 9 2237300000
17 10 1313066666
17 11 990650000
17 12 991200000
17 13 1992150000
17 14 721000000
17 15 31100000
17 16 794475000
17 17 635580000
17 18 699975000
17 19 275266666
17 20 217546153
17 21 559188888
17 22 1456500000
17 23 1258450000
17 24 1258600000
17 25 1693600000
17 26 403000000
17 27 2533500000
17 28 240523809
17 29 419441666
18 0 719983333
18 1 436340000
18 2 1140600000
18 3 13000000
18 4 594942857
18 5 1364666666
18 6 2195800000
18 7 1191066666
18 8 1784200000
18 9 437600000
18 10 435625000
18 11 347480000
18 12 992075000
18 13 1987200000
18 14 1140550000
18 15 1059800000
18 16 529983333
18 17 1109033333
18 18 507733333
18 19 313828571
18 20 438820000
18 21 729750000
18 22 1197075000
18 23 1800900000
18 24 9223372036854775808
18 25 2175750000
18 26 667571428
18 27 934960000
18 28 211781818
18 29 416972727
19 0 310000000
19 1 334807692
19 2 1086700000
19 3 1085675000
19 4 9223372036854775808
19 5 1180966666
19 6 1179800000
19 7 3462200000
19 8 782940000
19 9 651766666
19 10 5700000
19 11 406100000
19 12 3685100000
19 13 9223372036854775808
19 14 1337900000
19 15 983200000
19 16 596520000
19 17 568500000
19 18 1124800000
19 19 675060000
19 20 849600000
19 21 1447300000
19 22 2396500000
19 23 1196800000
19 24 995900000
19 25 17200000
19 26 712940000
19 27 277300000
19 28 221557142
19 29 416600000
20 0 254330000
20 1 318127272
20 2 6500000
20 3 1084975000
20 4 1065300000
20 5 1063275000
20 6 848540000
20 7 847560000
20 8 781860000
20 9 896475000
20 10 1792150000
20 11 788640000
20 12 787680000
20 13 491287500
20 14 668883333
20 15 425857142
20 16 425842857
20 17 482242857
20 18 674800000
20 19 563333333
20 20 493300000
20 21 1261833333
20 22 760540000
20 23 1592900000
20 24 1325500000
20 25 697880000
20 26 1780100000
20 27 789625000
20 28 213093333
20 29 90780000
21 0 417833333
21 1 390640000
21 2 2403800000
21 3 536600000
21 4 968200000
21 5 1290300000
21 6 1060800000
21 7 974675000
21 8 863300000
21 9 698720000
21 10 1877250000
21 11 1930000000
21 12 880900000
21 13 898800000
21 14 632383333
21 15 550257142
21 16 766500000
21 17 539142857
21 18 419800000
21 19 1282900000
21 20 385300000
21 21 948500000
21 22 1107950000
21 23 1594366666
21 24 797200000
21 25 488250000
21 26 526366666
21 27 526383333
21 28 172725925
21 29 260075000
22 0 1952900000
22 1 651866666
22 2 1533400000
22 3 1312100000
22 4 1562950000
22 5 6200000
22 6 9223372036854775808
22 7 974325000
22 8 1413300000
22 9 924025000
22 10 1874550000
22 11 2404400000
22 12 744140000
22 13 927475000
22 14 541371428
22 15 770220000
22 16 940125000
22 17 1127050000
22 18 347337500
22 19 693300000
22 20 989000000
22 21 1265900000
22 22 9223372036854775808
22 23 1515700000
22 24 1197825000
22 25 1583500000
22 26 950780000
22 27 896200000
22 28 166667857
22 29 282787500
23 0 1305400000
23 1 979900000
23 2 981925000
23 3 272575000
23 4 9223372036854775808
23 5 1322050000
23 6 2602700000
23 7 1677500000
23 8 1746300000
23 9 924375000
23 10 772800000
23 11 801033333
23 12 868300000
23 13 1085175000
23 14 723150000
23 15 1417300000
23 16 1254500000
23 17 474716666
23 18 259509090
23 19 291410000
23 20 705900000
23 21 936433333
23 22 2361400000
23 23 820000000
23 24 799366666
23 25 1138400000
23 26 3894200000
23 27 1213600000
23 28 154238095
23 29 328122222
24 0 254333333
24 1 780560000
24 2 576483333
24 3 472671428
24 4 115350000
24 5 1676900000
24 6 9223372036854775808
24 7 2439200000
24 8 2038900000
24 9 645100000
24 10 387120000
24 11 419120000
24 12 1085350000
24 13 745640000
24 14 613525000
24 15 1731000000
24 16 830375000
24 17 1466750000
24 18 2919700000
24 19 730850000
24 20 377900000
24 21 769250000
24 22 656300000
24 23 656400000
24 24 1509933333
24 25 737860000
24 26 1076633333
24 27 1614200000
24 28 154438095
24 29 202850000
25 0 245408333
25 1 174352941
25 2 547816666
25 3 413662500
25 4 248500000
25 5 4600000
25 6 1121000000
25 7 779933333
25 8 1152100000
25 9 483900000
25 10 503460000
25 11 868600000
25 12 868340000
25 13 602128571
25 14 526600000
25 15 1440033333
25 16 864780000
25 17 565728571
25 18 730125000
25 19 2931400000
25 20 1543150000
25 21 1025433333
25 22 395750000
25 23 709900000
25 24 1650200000
25 25 736700000
25 26 975950000
25 27 974525000
25 28 60345312
25 29 230435714
26 0 117293750
26 1 130600000
26 2 473185714
26 3 827200000
26 4 9223372036854775808
26 5 840225000
26 6 656660000
26 7 545866666
26 8 68600000
26 9 433500000
26 10 618942857
26 11 541362500
26 12 722533333
26 13 1052825000
26 14 841020000
26 15 861800000
26 16 1080875000
26 17 539500000
26 18 428714285
26 19 790450000
26 20 1265600000
26 21 1901250000
26 22 253800000
26 23 709260000
26 24 706980000
26 25 390890000
26 26 1302200000
26 27 649433333
26 28 33267521
26 29 66535714
27 0 69535185
27 1 73621568
27 2 1677400000
27 3 1116133333
27 4 9223372036854775808
27 5 901080000
27 6 739983333
27 7 554887500
27 8 1039425000
27 9 416110000
27 10 333825000
27 11 409300000
27 12 2516400000
27 13 702166666
27 14 1411000000
27 15 617528571
27 16 1079250000
27 17 801700000
27 18 402675000
27 19 345460000
27 20 464112500
27 21 1152600000
27 22 544414285
27 23 480871428
27 24 1174400000
27 25 952350000
27 26 1630300000
27 27 446671428
27 28 47502531
27 29 49536363
28 0 50121818
28 1 47516455
28 2 162773913
28 3 250086666
28 4 421762500
28 5 563212500
28 6 833160000
28 7 972075000
28 8 433533333
28 9 79828571
28 10 77137931
28 11 204054545
28 12 34527083
28 13 14892514
28 14 36384444
28 15 863940000
28 16 146820000
28 17 171442105
28 18 81285000
28 19 71833333
28 20 73488636
28 21 123335483
28 22 63740000
28 23 34500000
28 24 64306779
28 25 351780000
28 26 881250000
28 27 354610000
28 28 147777272
28 29 326610000
29 0 379371428
29 1 133445454
29 2 293800000
29 3 9223372036854775808
29 4 9223372036854775808
29 5 3030800000
29 6 3026900000
29 7 1820650000
29 8 1216400000
29 9 105495000
29 10 93708108
29 11 630100000
29 12 1068425000
29 13 36650746
29 14 854480000
29 15 9223372036854775808
29 16 130200000
29 17 404962500
29 18 201481250
29 19 190105882
29 20 179594444
29 21 89417647
29 22 171422727
29 23 84140000
29 24 296240000
29 25 744925000
29 26 9223372036854775808
29 27 523600000
29 28 382037500
29 29 9223372036854775808
